time_s_	ZT	GammaT	P_C17_bar_	U_P_C17_bar_	TT_TCJ11_celsius_	U_TT_TCJ11_celsius_	P_1_EMPTY_bar_	P_2_EMPTY_bar_	P_A40_bar_	P_4_EMPTY_bar_	P_5_EMPTY_bar_	P_6_EMPTY_bar_	P_P35_bar_	P_R21_bar_	P_Q21_bar_	P_D14_bar_	P_T14_bar_	P_S14_bar_	P_F10_bar_	P_G7_bar_	P_H7_bar_	P_I7_bar_	U_P_1_EMPTY_bar_	U_P_2_EMPTY_bar_	U_P_A40_bar_	U_P_4_EMPTY_bar_	U_P_5_EMPTY_bar_	U_P_6_EMPTY_bar_	U_P_P35_bar_	U_P_R21_bar_	U_P_Q21_bar_	U_P_D14_bar_	U_P_T14_bar_	U_P_S14_bar_	U_P_F10_bar_	U_P_G7_bar_	U_P_H7_bar_	U_P_I7_bar_	Pratio_1_EMPTY	Pratio_2_EMPTY	Pratio_A40	Pratio_4_EMPTY	Pratio_5_EMPTY	Pratio_6_EMPTY	Pratio_P35	Pratio_R21	Pratio_Q21	Pratio_D14	Pratio_T14	Pratio_S14	Pratio_F10	Pratio_G7	Pratio_H7	Pratio_I7	U_Pratio_1_EMPTY	U_Pratio_2_EMPTY	U_Pratio_A40	U_Pratio_4_EMPTY	U_Pratio_5_EMPTY	U_Pratio_6_EMPTY	U_Pratio_P35	U_Pratio_R21	U_Pratio_Q21	U_Pratio_D14	U_Pratio_T14	U_Pratio_S14	U_Pratio_F10	U_Pratio_G7	U_Pratio_H7	U_Pratio_I7
12.746869	0.998890400115157	1.20479602873612	3.654618	0.02032	12.302314	0.885909	0	0	3.479473	0	0	0	1.755462	1.068494	0.638396	0.400548	0.410734	0.467146	0.552809	0.539904	0.583311	0.593735	0	0	0.038531	0	0	0	0.027162	0.01363	0.016008	0.009162	0.007947	0.014062	0.0132	0.014353	0.037026	0.023363	0	0	0.952075702576849	0	0	0	0.480340763384846	0.292368176373016	0.174682005068656	0.109600510915231	0.112387669518401	0.127823482508979	0.151263141592363	0.14773199278283	0.159609294322963	0.162461576011501	0	0	0.0117974322978909	0	0	0	0.0078975335706488	0.00406840648081274	0.00448659947575348	0.00257996680706196	0.00226251441480464	0.00391282121141322	0.00370849526575688	0.00401233825046716	0.01017008450799	0.00645623711251927
12.847238	0.99889621832068	1.2047607244435	3.629945	0.016799	12.260409	0.877261	0	0	3.456998	0	0	0	1.745022	1.060589	0.632641	0.397127	0.409243	0.464823	0.549415	0.537883	0.597761	0.602413	0	0	0.037721	0	0	0	0.026297	0.013237	0.015921	0.009015	0.007613	0.014068	0.0127	0.016023	0.040389	0.024066	0	0	0.952355476460387	0	0	0	0.480729597831372	0.292177705171841	0.174283907882902	0.109403035032211	0.112740826651643	0.128052353410313	0.151356287767446	0.148179380128349	0.164674946865586	0.165956508982918	0	0	0.011287643210271	0	0	0	0.00757837824771553	0.00388923305251136	0.0044595621945921	0.00253459284088338	0.00216120253065303	0.00392058750772369	0.00356810542489546	0.00446706713851491	0.0111526836229922	0.00667419007189678
12.947607	0.998902399881017	1.20472228397343	3.602996	0.020153	12.209171	0.877769	0	0	3.431078	0	0	0	1.731287	1.053411	0.62735	0.396087	0.404502	0.458581	0.547854	0.547077	0.610721	0.605849	0	0	0.037905	0	0	0	0.02679	0.014432	0.017323	0.008887	0.007604	0.014372	0.013099	0.018518	0.036816	0.017905	0	0	0.952284709724907	0	0	0	0.480513161824215	0.292370849148875	0.174118983201758	0.10993267824888	0.112268234547027	0.127277687790938	0.152055123014291	0.151839469152894	0.169503657511693	0.168151449515903	0	0	0.0117919787268526	0	0	0	0.0079063321935816	0.00432652685361643	0.00490559193802778	0.00254204823320509	0.00220190857393398	0.00405193371210865	0.00373374356685632	0.0052093105157769	0.0102620538816706	0.00505769693649271
13.047976	0.998906453149585	1.20469142549803	3.580935	0.016529	12.138869	0.878082	0	0	3.410493	0	0	0	1.71998	1.045597	0.624001	0.392651	0.402208	0.458326	0.543387	0.547216	0.623835	0.616753	0	0	0.035817	0	0	0	0.025576	0.016837	0.016127	0.008817	0.008382	0.014069	0.012994	0.015704	0.033914	0.018574	0	0	0.952402933870623	0	0	0	0.480315895150289	0.291989941174581	0.174256444196837	0.109650412531923	0.112319268570918	0.1279905946352	0.151744446631955	0.152813720438936	0.174210087588856	0.172232391819455	0	0	0.0109255992990112	0	0	0	0.00747845903454173	0.00489120084390598	0.0045748360734355	0.00251368742817478	0.00239745733760593	0.00397303193031436	0.00369564344292447	0.00444181047896644	0.00950478726095926	0.00524748416996367
13.148345	0.99891068601686	1.20466035821253	3.558783	0.018147	12.07192	0.878651	0	0	3.38706	0	0	0	1.709587	1.039669	0.620734	0.390473	0.398638	0.453399	0.541352	0.55718	0.64056	0.625794	0	0	0.039698	0	0	0	0.026381	0.017812	0.0161	0.009261	0.008114	0.014153	0.013412	0.016078	0.038183	0.02133	0	0	0.951746706669106	0	0	0	0.480385289015936	0.292141723729713	0.174423110372282	0.109720935499579	0.112015259148984	0.127402822818924	0.152117170392238	0.156564758233362	0.179994115966048	0.175844944746561	0	0	0.0121649410952618	0	0	0	0.00780717449264715	0.00522207147089206	0.00461061955696164	0.00266175963700566	0.00235045220363526	0.00402963448132137	0.00384770152733635	0.00458783411023155	0.0107684157580493	0.00606032372386504
13.248714	0.998916956255437	1.20462474168299	3.534025	0.023168	12.038986	0.877066	0	0	3.36558	0	0	0	1.700023	1.032229	0.61251	0.388408	0.399511	0.450532	0.546014	0.590262	0.660661	0.639691	0	0	0.045717	0	0	0	0.029755	0.017615	0.017596	0.009563	0.008086	0.014217	0.014124	0.035041	0.042499	0.024217	0	0	0.952336217202764	0	0	0	0.481044418191722	0.292083106373045	0.173317958984444	0.109905277976245	0.113047021455706	0.127484100989665	0.154502019651813	0.167022587559511	0.186942933340879	0.181009189238899	0	0	0.0143639910707141	0	0	0	0.00899079397181702	0.00533954601145176	0.00510702354864292	0.00280025978642112	0.00240507205816335	0.00410878710190422	0.00412292657778608	0.00997559764694178	0.0120879512430323	0.00695451204149961
13.349083	0.998924752503057	1.20458531316238	3.506998	0.019421	12.029129	0.876716	0	0	3.339376	0	0	0	1.684335	1.023883	0.610487	0.383971	0.394875	0.447909	0.544841	0.611247	0.674326	0.647297	0	0	0.040953	0	0	0	0.029884	0.013565	0.018844	0.008977	0.010212	0.015104	0.01572	0.042329	0.055025	0.032739	0	0	0.952203565556638	0	0	0	0.480278289294719	0.291954258314376	0.174076803009297	0.109487088387276	0.112596300311549	0.127718635710656	0.155358229460068	0.174293512571151	0.192280121060805	0.18457295955116	0	0	0.0128128754843654	0	0	0	0.00892667658551166	0.00419228463443076	0.00545904586594194	0.00263056712579094	0.00297790374645594	0.00436450669685731	0.00456428405086648	0.0121083980888092	0.0157261474482113	0.00939112418599823
13.449452	0.998929075958138	1.2045555907893	3.485897	0.016601	11.971479	0.877821	0	0	3.317519	0	0	0	1.673106	1.017832	0.606735	0.382736	0.389662	0.442937	0.541429	0.600806	0.664643	0.640617	0	0	0.035459	0	0	0	0.026716	0.014441	0.018521	0.00902	0.009272	0.01407	0.01439	0.022737	0.037731	0.02457	0	0	0.951697367994522	0	0	0	0.479964267446801	0.291985678291699	0.174054196093574	0.109795556208345	0.111782419274006	0.127065429644077	0.155319850242276	0.172353342626016	0.190666276140689	0.183773932505751	0	0	0.0111361563921407	0	0	0	0.00799761974435798	0.00436983801157097	0.00537739334397033	0.00263987146447409	0.00271260935466461	0.00408137298221682	0.00419380875871679	0.00657401030688316	0.0108619197767181	0.00710252905959683
13.549821	0.998932339146157	1.20452751227312	3.465573	0.020503	11.889729	0.878256	0	0	3.299325	0	0	0	1.661104	1.010927	0.603119	0.379543	0.39066	0.443421	0.538324	0.609677	0.678894	0.646822	0	0	0.036248	0	0	0	0.026192	0.016668	0.015962	0.009384	0.008116	0.015728	0.013734	0.018991	0.032201	0.021415	0	0	0.95202871213505	0	0	0	0.479315830311467	0.291705585194714	0.174031538218932	0.109518108549438	0.112725947484009	0.127950269695661	0.155334774364874	0.175923865981181	0.195896609305301	0.186642151240213	0	0	0.011879559806278	0	0	0	0.00807224928342485	0.0051098470113168	0.00471955293572286	0.00278421833638411	0.00243500066137956	0.00460105218018015	0.00406813989024175	0.00557786594025263	0.00936368173740574	0.00627723581123021
13.65019	0.998938687552537	1.20449116911466	3.440238	0.015897	11.851597	0.878112	0	0	3.274844	0	0	0	1.649463	1.004969	0.599907	0.377203	0.386575	0.439852	0.539777	0.622483	0.69335	0.657538	0	0	0.035759	0	0	0	0.026718	0.016454	0.015843	0.011088	0.007438	0.016923	0.013373	0.021552	0.033617	0.019832	0	0	0.951923675048064	0	0	0	0.479461886067185	0.292121940400635	0.174379505138889	0.109644449017771	0.11236867914371	0.127855107698944	0.156901063240392	0.180941841814433	0.201541288713165	0.191131543805981	0	0	0.0112867729312958	0	0	0	0.00807616365206292	0.0049696477069082	0.00467516930775678	0.00326261261339961	0.0022235370797204	0.00495448832153242	0.00395426675323074	0.00632023246972904	0.00981598668682383	0.00583198160060053
13.75056	0.998943568014546	1.2044620108368	3.419803	0.022489	11.813489	0.877966	0	0	3.256432	0	0	0	1.63984	0.997608	0.59429	0.374872	0.386203	0.436508	0.540529	0.623502	0.700014	0.66488	0	0	0.037859	0	0	0	0.027768	0.014435	0.01623	0.011174	0.007689	0.015036	0.013598	0.018287	0.027802	0.01333	0	0	0.952227949972557	0	0	0	0.479513001187495	0.291715049083237	0.173779015925771	0.109618010160234	0.11293135891161	0.127641270564416	0.158058519745143	0.182321028433509	0.204694247007795	0.194420555803945	0	0	0.0127188252792944	0	0	0	0.00871057347641193	0.00463647893727655	0.00488153828532666	0.00334601274130804	0.002367850980497	0.00447615079663255	0.00410986093858297	0.00548014859686962	0.00824039539880211	0.00410221299872535
13.850929	0.998948062741561	1.20443029311334	3.397184	0.017186	11.744544	0.878241	0	0	3.234335	0	0	0	1.627277	0.990673	0.59245	0.372643	0.380344	0.434167	0.538053	0.624645	0.699448	0.661364	0	0	0.035853	0	0	0	0.026406	0.013442	0.015794	0.009316	0.00954	0.013941	0.013454	0.020137	0.029619	0.015297	0	0	0.952063532619958	0	0	0	0.479007613364481	0.291615938377197	0.174394439629999	0.109691732917616	0.111958610425576	0.127802026619694	0.158382059964959	0.183871406435448	0.205890525800192	0.194680064429834	0	0	0.0116008216805055	0	0	0	0.00814188206104259	0.00422287752650738	0.00473211366325562	0.00279785395241871	0.0028647561024476	0.00415431173938748	0.00404057758414736	0.00600009768653424	0.00878068741527639	0.00460929420296453
13.951298	0.998951019362236	1.20440136434115	3.376009	0.020112	11.642879	0.88518	0	0	3.213668	0	0	0	1.616185	0.984209	0.58651	0.370298	0.380026	0.429703	0.538736	0.632671	0.70951	0.670123	0	0	0.037257	0	0	0	0.025658	0.012885	0.016306	0.008842	0.008088	0.014453	0.013595	0.020185	0.029581	0.018003	0	0	0.951913339093587	0	0	0	0.478726508134309	0.291530324711812	0.173728802263264	0.109685134133232	0.112566643039163	0.127281354996388	0.159577773637452	0.187402047802598	0.210162354425003	0.198495620124235	0	0	0.0124075709922259	0	0	0	0.00811757403198608	0.00419320761714221	0.0049396040873684	0.00269935049788158	0.00248781300038937	0.00434772233133691	0.00413763574400291	0.00608229121269954	0.00885111790040682	0.00546216409015163
14.051667	0.998955215457337	1.20437115940021	3.354406	0.017268	11.572313	0.887379	0	0	3.194593	0	0	0	1.606831	0.977741	0.583123	0.367772	0.377937	0.428485	0.540268	0.640074	0.718904	0.673649	0	0	0.037378	0	0	0	0.026168	0.013394	0.016264	0.009219	0.008695	0.014238	0.014514	0.021045	0.029796	0.016787	0	0	0.952357287698627	0	0	0	0.479021024884883	0.291479624112287	0.173837931365494	0.10963848741029	0.112668830189309	0.127737966125746	0.161062197002987	0.190815900043108	0.214316334993438	0.200825123732786	0	0	0.0121737812592425	0	0	0	0.00818154724753761	0.00426558250020547	0.00493044165960206	0.00280568079818162	0.00265621048653995	0.00429520122473061	0.00440557026165146	0.00635027110356118	0.00895089931094076	0.00511013006233013
14.152036	0.998960123109161	1.20434007343267	3.332437	0.017453	11.518398	0.876968	0	0	3.171581	0	0	0	1.59496	0.970596	0.580434	0.365029	0.374086	0.425661	0.539347	0.648385	0.730221	0.680363	0	0	0.036951	0	0	0	0.026435	0.013352	0.015944	0.00892	0.008052	0.014197	0.013561	0.022756	0.029268	0.014934	0	0	0.951730220256227	0	0	0	0.478616700030638	0.29125711903931	0.174177036205036	0.109538154809828	0.112255985634537	0.127732647308861	0.16184762082524	0.194567819286606	0.219125222772403	0.204163799645725	0	0	0.012157108033869	0	0	0	0.0083192564672265	0.00428722743423152	0.00487067292509932	0.00273750676854045	0.00248674722260214	0.00431244945415933	0.00415673828847376	0.00690424922685302	0.00885742338659832	0.0046072038062366
14.252405	0.998965167463007	1.20430856903285	3.310194	0.020338	11.465283	0.876855	0	0	3.150825	0	0	0	1.583662	0.964936	0.577199	0.363088	0.370078	0.420675	0.544635	0.668164	0.750577	0.691325	0	0	0.037239	0	0	0	0.02744	0.013791	0.016434	0.008799	0.009292	0.014885	0.017285	0.034912	0.045517	0.023575	0	0	0.951855087647431	0	0	0	0.478419693830633	0.291504365000964	0.174370142656291	0.109687830985133	0.111799489697583	0.127084696546486	0.164532652768992	0.201850405142418	0.226747133249592	0.20884727602068	0	0	0.0126791104606698	0	0	0	0.00879527277276389	0.00453488060960968	0.00507894210955217	0.00274225315999718	0.00288990780321899	0.00456400265874388	0.00531869987282292	0.0106194786668194	0.0138209471313658	0.00723661087902459
14.352774	0.99896981592885	1.20427771431584	3.288261	0.015111	11.40252	0.877027	0	0	3.130633	0	0	0	1.571994	0.957759	0.570429	0.361117	0.367765	0.419978	0.546604	0.67778	0.762367	0.696983	0	0	0.036374	0	0	0	0.028082	0.015877	0.016177	0.009255	0.009735	0.014683	0.015694	0.027161	0.030011	0.013297	0	0	0.952063415890649	0	0	0	0.478062416578246	0.291266113000154	0.173474368366745	0.109820053821762	0.111841791147357	0.127720396890636	0.166228897280356	0.206121107783111	0.231845039064721	0.211960972684346	0	0	0.0118955776843073	0	0	0	0.00881812345046673	0.00501047909491673	0.00498379275418128	0.00285944532869643	0.00300481334621238	0.00450368706551658	0.00483348105519123	0.00831412289461767	0.00918868599156436	0.0041594383010025
14.453143	0.998975159700715	1.20424858649539	3.267996	0.019312	11.375053	0.876824	0	0	3.112168	0	0	0	1.560977	0.950554	0.569272	0.358196	0.365661	0.417576	0.546265	0.688581	0.772875	0.699819	0	0	0.040524	0	0	0	0.026064	0.019194	0.016544	0.008745	0.008916	0.014685	0.015418	0.026879	0.035016	0.014127	0	0	0.952316955100312	0	0	0	0.477655725404805	0.29086755308146	0.174196051647554	0.109607233301387	0.111891507823143	0.127777390180404	0.167155957351233	0.210704358267268	0.236498147488553	0.214143162965928	0	0	0.0136175224360523	0	0	0	0.00846029353309087	0.00611967513908105	0.00516602924972944	0.00275322629770793	0.0028072591256648	0.00455657994570081	0.00482017600113951	0.00831863340791188	0.0108055838116868	0.00450425164724046
14.553512	0.998980886476904	1.20421706678556	3.246031	0.017306	11.34288	0.877827	0	0	3.08944	0	0	0	1.553802	0.944827	0.565182	0.355866	0.36403	0.414744	0.548607	0.696715	0.780007	0.702493	0	0	0.038393	0	0	0	0.028991	0.018316	0.017044	0.009028	0.008371	0.014813	0.016567	0.026045	0.033093	0.011649	0	0	0.951759240746623	0	0	0	0.478677498766956	0.291071465429628	0.174114788182861	0.109631115660941	0.112146187143622	0.127769574597408	0.169008552290474	0.214635966199953	0.240295610239089	0.216415986168955	0	0	0.0128701913540783	0	0	0	0.00928867549967906	0.00585208649094825	0.00533214472882953	0.00284199590290592	0.0026472455031004	0.00461398103190068	0.00518270077705426	0.00810483433518953	0.0102750911011071	0.003769611385784
14.653881	0.99898616832753	1.20418827589495	3.225983	0.015584	11.314741	0.876842	0	0	3.069372	0	0	0	1.544412	0.940168	0.561055	0.353831	0.36112	0.410598	0.560311	0.72073	0.803213	0.710462	0	0	0.038883	0	0	0	0.029562	0.013842	0.018333	0.008961	0.010543	0.014889	0.016179	0.025745	0.029402	0.009775	0	0	0.951453246963794	0	0	0	0.478741518476694	0.291436129700621	0.173917531493501	0.109681607125642	0.111941073465049	0.127278414052399	0.173686904115738	0.223414072547809	0.248982403193073	0.220231166748244	0	0	0.0128996931831068	0	0	0	0.00945104673664255	0.00451585144665401	0.00574468720860296	0.00282783971404281	0.00331258744797053	0.00465611255395661	0.00508491680708511	0.00805316090288256	0.00919314310602556	0.00321142745983086
14.75425	0.998990256537313	1.20416248183872	3.207708	0.017696	11.266696	0.877337	0	0	3.052398	0	0	0	1.526856	0.931314	0.557313	0.351401	0.354539	0.410026	0.563826	0.738174	0.816218	0.714329	0	0	0.035369	0	0	0	0.026302	0.013431	0.018345	0.009029	0.011973	0.014526	0.015689	0.02273	0.028974	0.00936	0	0	0.951582251252296	0	0	0	0.47599594476804	0.290336277491592	0.17374181191056	0.109548936499208	0.110527205094728	0.127825225986904	0.175772233632238	0.230125061258693	0.254455206022493	0.22269140457922	0	0	0.0122121499635807	0	0	0	0.0086098407097756	0.00448299781226851	0.00579879919865313	0.00287893013292142	0.0037820473708467	0.00458304325980483	0.00498622852888018	0.00719888267277053	0.00914104551335762	0.00316604304725932
14.854619	0.998995997098193	1.20413320618979	3.187482	0.018791	11.249968	0.876621	0	0	3.032981	0	0	0	1.518722	0.924921	0.554933	0.349711	0.353381	0.406556	0.574444	0.751288	0.831319	0.71585	0	0	0.035973	0	0	0	0.025743	0.016777	0.016095	0.00956	0.008994	0.015954	0.019622	0.020203	0.028354	0.008811	0	0	0.951528824319635	0	0	0	0.476464494544597	0.290172932741267	0.174097610590428	0.109713874462664	0.110865253513588	0.127547700661525	0.18021874319604	0.235699527087525	0.260807433579233	0.22458166038271	0	0	0.0126029262771291	0	0	0	0.00855079541390199	0.00553441039755667	0.00515269239444934	0.00306818096204244	0.00289636782949476	0.00506137000496458	0.00624696447324147	0.00648875288876513	0.00902732124419167	0.00306495772590478
14.954988	0.999002921514798	1.20409866003534	3.163677	0.015167	11.235099	0.877938	0	0	3.010744	0	0	0	1.511617	0.921089	0.549744	0.34794	0.353106	0.401488	0.588463	0.76713	0.852418	0.711942	0	0	0.035183	0	0	0	0.026624	0.015665	0.015812	0.011008	0.008495	0.015751	0.018161	0.020264	0.029238	0.008199	0	0	0.951659730117834	0	0	0	0.477803833956501	0.291145082130698	0.173767423159823	0.109979621813478	0.111612531873513	0.126905496357561	0.18600603032484	0.242480506069362	0.269439010366735	0.225036247379236	0	0	0.0120203980411659	0	0	0	0.00872170198354981	0.0051444845553776	0.00506693296161005	0.00351921664936027	0.00273796145960425	0.00501573587013142	0.00580932081490462	0.00650983909091957	0.00933161269493915	0.00280719190192133
15.055357	0.999007341094122	1.20407136550081	3.144356	0.018496	11.185683	0.877578	0	0	2.992267	0	0	0	1.497303	0.913805	0.54747	0.344777	0.346874	0.401136	0.595186	0.782784	0.861798	0.716446	0	0	0.036609	0	0	0	0.026607	0.014064	0.01587	0.010195	0.010354	0.015211	0.016565	0.019646	0.026543	0.009355	0	0	0.951631113016465	0	0	0	0.476187492764814	0.290617538217683	0.174111964421331	0.109649479893498	0.110316389111157	0.127573340932134	0.189287090901921	0.248948910365111	0.274077744377545	0.22785142649242	0	0	0.0129185516143331	0	0	0	0.00891339064614846	0.00478832949760076	0.00515000421440126	0.00330584834766761	0.00335621414607794	0.0048954149879554	0.00538454815877202	0.00641733520537346	0.00859404949632167	0.00326313012983821
15.155726	0.999012533178308	1.20404313734985	3.124664	0.018419	11.156047	0.877263	0	0	2.974424	0	0	0	1.493505	0.909045	0.542688	0.343135	0.348345	0.397338	0.609085	0.792804	0.877833	0.707549	0	0	0.035407	0	0	0	0.025499	0.012802	0.0158	0.009248	0.008228	0.014188	0.023277	0.022845	0.029894	0.010647	0	0	0.95191803022661	0	0	0	0.477972991656063	0.290925680329149	0.173678833948226	0.109815007309586	0.111482386586206	0.127161832440224	0.194928158675621	0.253724560464741	0.280936766321115	0.226440026831685	0	0	0.0126447008890019	0	0	0	0.00863325445812803	0.00444151233284216	0.00515914468144686	0.00302964169222291	0.00271400522712745	0.00460210389478546	0.0075375378414321	0.00746259755304661	0.00970937910373623	0.0036595227701268
15.256095	0.999018184868574	1.20401332854901	3.103942	0.01763	11.130288	0.88344	0	0	2.954354	0	0	0	1.480729	0.901811	0.539543	0.339206	0.344234	0.396013	0.618985	0.812244	0.891446	0.703924	0	0	0.035495	0	0	0	0.025868	0.012994	0.015777	0.008892	0.0125	0.015062	0.030213	0.02225	0.026867	0.013063	0	0	0.951807089178857	0	0	0	0.477047895869188	0.290537323184518	0.173825090803887	0.109282325507371	0.11090220113649	0.127583891709317	0.199418996875586	0.261681436057761	0.287198021097044	0.226783876760584	0	0	0.0126489568752499	0	0	0	0.00876333155573464	0.00449980347361728	0.00517789099183745	0.00293121823681302	0.00407610360037307	0.00490634983869873	0.00979943211985231	0.00732077338857658	0.00880813723158101	0.00440123242086424
15.356464	0.999022970563684	1.20398812756079	3.08642	0.014376	11.108406	0.883343	0	0	2.93702	0	0	0	1.472009	0.896494	0.536855	0.338491	0.340435	0.389795	0.637661	0.827127	0.904915	0.690201	0	0	0.035725	0	0	0	0.025711	0.01301	0.016017	0.008699	0.008365	0.014965	0.022538	0.021259	0.025947	0.017865	0	0	0.951594403872448	0	0	0	0.47693087784553	0.290464032762877	0.17394100608472	0.109671075226314	0.110300931175926	0.126293569896514	0.206602147471828	0.26798912656087	0.293192436544605	0.223625106109992	0	0	0.01239451870685	0	0	0	0.00862147536141562	0.004427038020467	0.00525237005390076	0.00286439373584684	0.00275852492758618	0.00488421353245574	0.0073654466801335	0.00700010696505898	0.00851702498873174	0.00588123219718763
15.456833	0.999027946499358	1.20395930998841	3.066134	0.018134	11.06484	0.877845	0	0	2.918401	0	0	0	1.461979	0.890864	0.532614	0.336711	0.342038	0.389372	0.649747	0.836069	0.908049	0.677578	0	0	0.036764	0	0	0	0.028377	0.01437	0.015764	0.008949	0.007825	0.014575	0.022713	0.020586	0.022752	0.013559	0	0	0.951817826618145	0	0	0	0.476815103319033	0.290549597636633	0.173708650698241	0.109816139803414	0.111553506793897	0.126991188252046	0.211910829728903	0.272678558732267	0.296154375510007	0.220987732434395	0	0	0.0132460423153865	0	0	0	0.00967507751948748	0.00499178139154603	0.00524296923544931	0.0029900503306838	0.00263597476757311	0.00481251145277753	0.00751297414130411	0.00690496142030162	0.00762433757817183	0.00461127924902336
