"Density","Energy","Mach","Momentum:0","Momentum:1","Momentum:2","Pressure","Pressure_Coefficient","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.94851,81.014,0.1198,0.087278,-8.2903e-06,0,0.99607,-1.5121e+16,1.0075,,0.018942,0.018942,0,0
0.94842,81.007,0.12055,0.087825,-7.8471e-06,0,0.99602,-1.5309e+16,1.0075,,0.019122,0.019122,0,0
0.94834,81,0.12131,0.088372,-7.4038e-06,0,0.99597,-1.5497e+16,1.0075,,0.019303,0.019303,0,0
0.94826,80.993,0.12206,0.088919,-6.9606e-06,0,0.99592,-1.5685e+16,1.0074,,0.019483,0.019483,0,0
0.94818,80.986,0.12282,0.089466,-6.5174e-06,0,0.99587,-1.5873e+16,1.0074,,0.019664,0.019664,0,0
0.94809,80.979,0.12359,0.090024,-6.0328e-06,0,0.99582,-1.6066e+16,1.0074,,0.019844,0.019844,0,0
0.94798,80.969,0.12449,0.090676,-5.2131e-06,0,0.99576,-1.6307e+16,1.0074,,0.020024,0.020024,0,0
0.94788,80.96,0.12539,0.091327,-4.3934e-06,0,0.9957,-1.6548e+16,1.0074,,0.020205,0.020205,0,0
0.94777,80.951,0.12629,0.091978,-3.5737e-06,0,0.99563,-1.6789e+16,1.0074,,0.020385,0.020385,0,0
0.94766,80.942,0.12719,0.09263,-2.754e-06,0,0.99557,-1.7029e+16,1.0074,,0.020566,0.020566,0,0
0.94756,80.933,0.12809,0.093281,-1.9343e-06,0,0.99551,-1.727e+16,1.0074,,0.020746,0.020746,0,0
0.94745,80.924,0.12899,0.093933,-1.1146e-06,0,0.99545,-1.7511e+16,1.0074,,0.020926,0.020926,0,0
0.94734,80.915,0.12989,0.094584,-2.9492e-07,0,0.99538,-1.7752e+16,1.0074,,0.021107,0.021107,0,0
0.94724,80.905,0.1308,0.095235,5.2477e-07,0,0.99532,-1.7992e+16,1.0074,,0.021287,0.021287,0,0
0.94713,80.896,0.1317,0.095887,1.3445e-06,0,0.99526,-1.8233e+16,1.0074,,0.021468,0.021468,0,0
0.94702,80.887,0.1326,0.096538,2.1642e-06,0,0.9952,-1.8474e+16,1.0074,,0.021648,0.021648,0,0
0.94691,80.878,0.13352,0.097205,3.1146e-06,0,0.99513,-1.8724e+16,1.0074,,0.021828,0.021828,0,0
0.94677,80.866,0.1346,0.097985,5.0157e-06,0,0.99505,-1.9039e+16,1.0074,,0.022009,0.022009,0,0
0.94663,80.854,0.13568,0.098766,6.9168e-06,0,0.99497,-1.9354e+16,1.0074,,0.022189,0.022189,0,0
0.94649,80.842,0.13676,0.099546,8.8179e-06,0,0.99489,-1.9669e+16,1.0074,,0.02237,0.02237,0,0
