"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Nu_Tilde","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
23.829,5.3876e-06,3.0077e+07,0,2.6557e-05,0.17373,581.56,-1.603,0,3.3113e-06,5.2701e+05,-3.0214e+16,0,0,0,495.98,0,,18.88,18.88,0,0
23.828,5.3872e-06,3.0076e+07,0,2.6557e-05,0.17407,582.68,-1.6212,0,3.3114e-06,5.2698e+05,-3.0335e+16,0,0,0,495.98,0,,19.04,19.04,0,0
23.826,5.3868e-06,3.0074e+07,0,2.6557e-05,0.17442,583.8,-1.6393,0,3.3116e-06,5.2696e+05,-3.0457e+16,0,0,0,495.97,0,,19.2,19.2,0,0
23.825,5.3864e-06,3.0072e+07,0,2.6557e-05,0.17476,584.93,-1.6575,0,3.3117e-06,5.2693e+05,-3.0578e+16,0,0,0,495.97,0,,19.36,19.36,0,0
23.823,5.386e-06,3.007e+07,0,2.6557e-05,0.17511,586.05,-1.6756,0,3.3119e-06,5.269e+05,-3.0699e+16,0,0,0,495.97,0,,19.52,19.52,0,0
23.822,5.3855e-06,3.0068e+07,0,2.6557e-05,0.17545,587.17,-1.6938,0,3.312e-06,5.2687e+05,-3.0821e+16,0,0,0,495.97,0,,19.68,19.68,0,0
23.82,5.3851e-06,3.0066e+07,0,2.6557e-05,0.17579,588.29,-1.7119,0,3.3121e-06,5.2684e+05,-3.0942e+16,0,0,0,495.97,0,,19.84,19.84,0,0
23.819,5.3847e-06,3.0064e+07,0,2.6557e-05,0.17614,589.41,-1.7301,0,3.3123e-06,5.2681e+05,-3.1063e+16,0,0,0,495.97,0,,20,20,0,0
23.818,5.3843e-06,3.0063e+07,0,2.6557e-05,0.17648,590.53,-1.7482,0,3.3124e-06,5.2678e+05,-3.1185e+16,0,0,0,495.97,0,,20.16,20.16,0,0
23.816,5.3839e-06,3.0061e+07,0,2.6557e-05,0.17683,591.66,-1.7664,0,3.3125e-06,5.2675e+05,-3.1306e+16,0,0,0,495.97,0,,20.32,20.32,0,0
23.815,5.3835e-06,3.0059e+07,0,2.6557e-05,0.17718,592.79,-1.7847,0,3.3127e-06,5.2672e+05,-3.1429e+16,0,0,0,495.97,0,,20.48,20.48,0,0
23.813,5.3827e-06,3.0057e+07,0,2.6557e-05,0.17757,594.08,-1.8045,0,3.3128e-06,5.2669e+05,-3.1572e+16,0,0,0,495.97,0,,20.64,20.64,0,0
23.811,5.3819e-06,3.0054e+07,0,2.6557e-05,0.17797,595.36,-1.8243,0,3.3129e-06,5.2666e+05,-3.1715e+16,0,0,0,495.97,0,,20.8,20.8,0,0
23.809,5.3811e-06,3.0052e+07,0,2.6557e-05,0.17836,596.65,-1.8442,0,3.313e-06,5.2662e+05,-3.1858e+16,0,0,0,495.97,0,,20.96,20.96,0,0
23.808,5.3803e-06,3.005e+07,0,2.6557e-05,0.17876,597.93,-1.864,0,3.3131e-06,5.2659e+05,-3.2001e+16,0,0,0,495.97,0,,21.12,21.12,0,0
23.806,5.3795e-06,3.0048e+07,0,2.6557e-05,0.17915,599.21,-1.8838,0,3.3132e-06,5.2655e+05,-3.2143e+16,0,0,0,495.96,0,,21.28,21.28,0,0
23.804,5.3788e-06,3.0046e+07,0,2.6557e-05,0.17955,600.5,-1.9037,0,3.3133e-06,5.2652e+05,-3.2286e+16,0,0,0,495.96,0,,21.44,21.44,0,0
23.803,5.378e-06,3.0044e+07,0,2.6557e-05,0.17995,601.78,-1.9235,0,3.3134e-06,5.2649e+05,-3.2429e+16,0,0,0,495.96,0,,21.6,21.6,0,0
