"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,         284,      -1.017970837,        1.66349693,       1.645198781,       4.445174753
          0,           0,         285,      -1.069696075,       1.680296943,       1.595884394,        4.39356081
          0,           0,         286,     -0.9882932101,       1.656369345,       1.671387836,       4.477440417
          0,           0,         287,     -0.9725091752,       1.659324112,       1.668332953,       4.494270536
          0,           0,         288,     -0.7555200192,       1.944136771,       2.008476321,       4.717631908
          0,           0,         289,     -0.7140876407,       1.977675848,       2.063841046,       4.761715113
          0,           0,         290,     -0.7301085295,       1.955526774,       2.040379311,       4.739880474
          0,           0,         291,      -0.848750823,       1.852494303,       1.901198117,       4.626162036
          0,           0,         292,     -0.9273808706,       1.740058775,       1.792910713,       4.543268601
          0,           0,         293,     -0.9883115543,       1.722826587,       1.737314699,        4.47824157
          0,           0,         294,      -0.975918156,       1.731359886,       1.737658583,       4.493129462
          0,           0,         295,      -1.024688689,       1.690401103,       1.682581871,       4.439778728
          0,           0,         296,       -1.00672269,       1.673587589,       1.687658663,       4.458136478
          0,           0,         297,     -0.9831534443,       1.687666961,       1.697104771,       4.484223306
          0,           0,         298,     -0.9919676135,       1.649471933,       1.676130464,       4.475484021
          0,           0,         299,     -0.9897057057,       1.635762271,       1.662155875,       4.480921803
          0,           0,         300,      -0.949199375,       1.674470237,       1.702957779,       4.522102026
          0,           0,         301,     -0.7542793835,         1.9328478,       2.013036904,       4.719628866
          0,           0,         302,     -0.7154006817,       1.984024902,       2.068176733,       4.761739698
          0,           0,         303,     -0.7191774099,       1.964883653,       2.050091577,       4.765391536
          0,           0,         304,     -0.8200863677,       1.857938458,       1.922991559,       4.657484793
          0,           0,         305,     -0.9184674173,       1.770675698,       1.808777206,       4.552339922
          0,           0,         306,     -0.9565621938,        1.73142684,       1.765296747,       4.511860072
          0,           0,         307,     -0.9733629134,        1.71955669,        1.74661072,       4.493313715
          0,           0,         308,     -0.9882420192,       1.709766103,       1.728526304,       4.476512309
          0,           0,         309,      -1.011672699,       1.696092038,       1.702916396,       4.450935114
          0,           0,         310,     -0.9966476704,       1.706344175,       1.708350281,       4.469293325
          0,           0,         311,      -1.038483037,       1.669765043,       1.662471148,       4.422243157
          0,           0,         312,      -1.035849783,       1.660252831,       1.659485821,       4.425200254
          0,           0,         313,      -1.062065627,       1.653135379,       1.630275615,       4.397065221
          0,           0,         314,        -1.0677672,       1.676679988,       1.625085527,       4.392063264
          0,           0,         315,      -1.067938249,       1.640639579,       1.610651405,       4.389385359
          0,           0,         316,      -1.065562294,       1.635943722,        1.61009103,        4.39177155
          0,           0,         317,      -1.085623166,       1.657338591,       1.591008422,       4.372260587
          0,           0,         318,       -1.10173241,       1.622878353,        1.56712906,       4.352442096
          0,           0,         319,      -1.128198947,       1.612119565,       1.534954023,       4.322851918
          0,           0,         320,      -1.141595554,       1.605403744,       1.514105833,       4.307018469
          0,           0,         321,      -1.145090496,       1.635676858,       1.510314028,       4.306036346
          0,           0,         322,      -1.147159738,       1.598091438,       1.496642774,       4.300997439
          0,           0,         323,       -1.12178628,       1.602666171,       1.529561869,       4.328524912
          0,           0,         324,      -1.104780237,       1.634745901,       1.539684373,       4.351359204
          0,           0,         325,      -1.070617599,       1.602080946,       1.565611957,       4.386619777
          0,           0,         326,      -1.051544413,       1.610470028,       1.593679677,       4.407075943
          0,           0,         327,      -1.096241755,       1.626858035,         1.5313215,       4.358014067
          0,           0,         328,      -1.041365776,       1.595198353,       1.592385801,       4.415058591
          0,           0,         329,      -1.130230349,       1.585604783,       1.483249128,       4.316599235
          0,           0,         330,      -1.071780036,       1.620380173,        1.55917266,       4.383425357
          0,           0,         331,      -1.055882354,       1.652959233,       1.647326176,       4.401111075
          0,           0,         332,      -1.088670589,       1.600749927,        1.55843237,       4.360740889
          0,           0,         333,      -1.066912839,       1.619239459,       1.569754014,       4.390217614
          0,           0,         334,      -1.015170336,        1.61975489,       1.623310369,       4.438744912
