"Density","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.68718,1.7393e+05,0,1.003e-05,2.1837,369.7,1.0371,0,29794,-1.293e+18,0,0,0,145.98,0,,107.68,107.68,0,0
0.68719,1.7391e+05,0,1.0027e-05,2.184,369.7,1.0175,0,29786,-1.2931e+18,0,0,0,145.94,0,,107.84,107.84,0,0
0.68719,1.7389e+05,0,1.0025e-05,2.1842,369.69,0.99792,0,29777,-1.2931e+18,0,0,0,145.9,0,,108,108,0,0
0.68719,1.7386e+05,0,1.0022e-05,2.1845,369.68,0.97832,0,29769,-1.2931e+18,0,0,0,145.86,0,,108.16,108.16,0,0
0.68719,1.7384e+05,0,1.002e-05,2.1847,369.67,0.95872,0,29761,-1.2932e+18,0,0,0,145.82,0,,108.32,108.32,0,0
0.68719,1.7381e+05,0,1.0017e-05,2.185,369.67,0.93913,0,29753,-1.2932e+18,0,0,0,145.78,0,,108.48,108.48,0,0
0.68719,1.7379e+05,0,1.0014e-05,2.1852,369.66,0.91953,0,29745,-1.2932e+18,0,0,0,145.74,0,,108.64,108.64,0,0
0.68719,1.7376e+05,0,1.0012e-05,2.1855,369.65,0.89993,0,29737,-1.2933e+18,0,0,0,145.7,0,,108.8,108.8,0,0
0.68719,1.7374e+05,0,1.0009e-05,2.1857,369.65,0.88034,0,29729,-1.2933e+18,0,0,0,145.66,0,,108.96,108.96,0,0
0.68719,1.7372e+05,0,1.0007e-05,2.186,369.64,0.86074,0,29720,-1.2934e+18,0,0,0,145.62,0,,109.12,109.12,0,0
0.68719,1.7369e+05,0,1.0004e-05,2.1862,369.63,0.84115,0,29712,-1.2934e+18,0,0,0,145.58,0,,109.28,109.28,0,0
0.68719,1.7367e+05,0,1.0002e-05,2.1865,369.62,0.82155,0,29704,-1.2934e+18,0,0,0,145.54,0,,109.44,109.44,0,0
0.6872,1.7364e+05,0,9.9991e-06,2.1868,369.62,0.80195,0,29696,-1.2935e+18,0,0,0,145.5,0,,109.6,109.6,0,0
0.6872,1.7362e+05,0,9.9965e-06,2.187,369.61,0.78236,0,29688,-1.2935e+18,0,0,0,145.46,0,,109.76,109.76,0,0
0.6872,1.7359e+05,0,9.9939e-06,2.1873,369.6,0.76276,0,29680,-1.2935e+18,0,0,0,145.42,0,,109.92,109.92,0,0
0.68737,1.7362e+05,0,9.9939e-06,2.1871,369.67,0.71136,0,29687,-1.2935e+18,0,0,0,145.42,0,,110.08,110.08,0,0
0.68773,1.737e+05,0,9.9965e-06,2.1865,369.8,0.62817,0,29711,-1.2934e+18,0,0,0,145.46,0,,110.24,110.24,0,0
0.68808,1.7378e+05,0,9.999e-06,2.1859,369.94,0.54497,0,29734,-1.2933e+18,0,0,0,145.5,0,,110.4,110.4,0,0
0.68843,1.7386e+05,0,1.0002e-05,2.1853,370.08,0.46177,0,29758,-1.2932e+18,0,0,0,145.54,0,,110.56,110.56,0,0
0.68879,1.7395e+05,0,1.0004e-05,2.1846,370.21,0.37857,0,29781,-1.2931e+18,0,0,0,145.58,0,,110.72,110.72,0,0
0.68914,1.7403e+05,0,1.0007e-05,2.184,370.35,0.29538,0,29805,-1.293e+18,0,0,0,145.62,0,,110.88,110.88,0,0
0.68949,1.7411e+05,0,1.0009e-05,2.1834,370.49,0.21218,0,29828,-1.2929e+18,0,0,0,145.66,0,,111.04,111.04,0,0
0.68984,1.7419e+05,0,1.0012e-05,2.1828,370.62,0.12898,0,29851,-1.2928e+18,0,0,0,145.7,0,,111.2,111.2,0,0
0.6902,1.7427e+05,0,1.0014e-05,2.1822,370.76,0.045781,0,29875,-1.2927e+18,0,0,0,145.74,0,,111.36,111.36,0,0
0.69055,1.7435e+05,0,1.0017e-05,2.1816,370.9,-0.037415,0,29898,-1.2925e+18,0,0,0,145.78,0,,111.52,111.52,0,0
0.6909,1.7443e+05,0,1.0019e-05,2.181,371.03,-0.12061,0,29922,-1.2924e+18,0,0,0,145.82,0,,111.68,111.68,0,0
0.69125,1.7451e+05,0,1.0022e-05,2.1804,371.17,-0.20381,0,29945,-1.2923e+18,0,0,0,145.86,0,,111.84,111.84,0,0
0.69161,1.7459e+05,0,1.0025e-05,2.1798,371.31,-0.28701,0,29969,-1.2922e+18,0,0,0,145.9,0,,112,112,0,0
0.69196,1.7467e+05,0,1.0027e-05,2.1791,371.44,-0.37021,0,29992,-1.2921e+18,0,0,0,145.94,0,,112.16,112.16,0,0
0.69231,1.7476e+05,0,1.003e-05,2.1785,371.58,-0.45341,0,30016,-1.292e+18,0,0,0,145.98,0,,112.32,112.32,0,0
0.69267,1.7484e+05,0,1.0032e-05,2.1779,371.71,-0.53661,0,30039,-1.2919e+18,0,0,0,146.02,0,,112.48,112.48,0,0
0.69373,1.7509e+05,0,1.0039e-05,2.1764,372.15,-0.62353,0,30106,-1.2916e+18,0,0,0,146.12,0,,112.64,112.64,0,0
0.6949,1.7536e+05,0,1.0046e-05,2.1748,372.63,-0.71098,0,30180,-1.2913e+18,0,0,0,146.23,0,,112.8,112.8,0,0
0.69607,1.7563e+05,0,1.0053e-05,2.1731,373.11,-0.79844,0,30254,-1.2909e+18,0,0,0,146.34,0,,112.96,112.96,0,0
0.69724,1.7591e+05,0,1.0059e-05,2.1715,373.59,-0.88589,0,30328,-1.2906e+18,0,0,0,146.44,0,,113.12,113.12,0,0
0.69841,1.7618e+05,0,1.0066e-05,2.1698,374.07,-0.97335,0,30401,-1.2903e+18,0,0,0,146.55,0,,113.28,113.28,0,0
0.69958,1.7646e+05,0,1.0073e-05,2.1682,374.55,-1.0608,0,30475,-1.2899e+18,0,0,0,146.66,0,,113.44,113.44,0,0
0.70075,1.7673e+05,0,1.008e-05,2.1666,375.03,-1.1483,0,30549,-1.2896e+18,0,0,0,146.77,0,,113.6,113.6,0,0
0.70192,1.77e+05,0,1.0087e-05,2.1649,375.51,-1.2357,0,30623,-1.2893e+18,0,0,0,146.88,0,,113.76,113.76,0,0
0.70309,1.7728e+05,0,1.0094e-05,2.1633,375.99,-1.3232,0,30696,-1.2889e+18,0,0,0,146.99,0,,113.92,113.92,0,0
0.70426,1.7755e+05,0,1.0101e-05,2.1616,376.47,-1.4106,0,30770,-1.2886e+18,0,0,0,147.1,0,,114.08,114.08,0,0
0.70543,1.7783e+05,0,1.0108e-05,2.16,376.95,-1.4981,0,30844,-1.2882e+18,0,0,0,147.21,0,,114.24,114.24,0,0
0.7066,1.781e+05,0,1.0115e-05,2.1583,377.43,-1.5855,0,30917,-1.2879e+18,0,0,0,147.32,0,,114.4,114.4,0,0
0.70777,1.7837e+05,0,1.0122e-05,2.1567,377.91,-1.673,0,30991,-1.2876e+18,0,0,0,147.42,0,,114.56,114.56,0,0
0.70894,1.7865e+05,0,1.0129e-05,2.1551,378.39,-1.7604,0,31065,-1.2872e+18,0,0,0,147.53,0,,114.72,114.72,0,0
0.71011,1.7892e+05,0,1.0136e-05,2.1534,378.87,-1.8479,0,31139,-1.2869e+18,0,0,0,147.64,0,,114.88,114.88,0,0
0.71155,1.7926e+05,0,1.0144e-05,2.1515,379.47,-1.9075,0,31229,-1.2865e+18,0,0,0,147.77,0,,115.04,115.04,0,0
0.71381,1.798e+05,0,1.0156e-05,2.1488,380.42,-1.8836,0,31370,-1.2858e+18,0,0,0,147.96,0,,115.2,115.2,0,0
0.71607,1.8034e+05,0,1.0168e-05,2.146,381.37,-1.8597,0,31511,-1.2852e+18,0,0,0,148.15,0,,115.36,115.36,0,0
0.71833,1.8088e+05,0,1.018e-05,2.1433,382.32,-1.8357,0,31652,-1.2846e+18,0,0,0,148.34,0,,115.52,115.52,0,0
0.72059,1.8141e+05,0,1.0192e-05,2.1406,383.27,-1.8118,0,31794,-1.2839e+18,0,0,0,148.53,0,,115.68,115.68,0,0
0.72285,1.8195e+05,0,1.0204e-05,2.1379,384.22,-1.7879,0,31935,-1.2833e+18,0,0,0,148.72,0,,115.84,115.84,0,0
0.72511,1.8249e+05,0,1.0216e-05,2.1351,385.16,-1.7639,0,32076,-1.2826e+18,0,0,0,148.91,0,,116,116,0,0
0.72737,1.8303e+05,0,1.0228e-05,2.1324,386.11,-1.74,0,32217,-1.282e+18,0,0,0,149.1,0,,116.16,116.16,0,0
0.72963,1.8357e+05,0,1.024e-05,2.1297,387.06,-1.7161,0,32358,-1.2814e+18,0,0,0,149.29,0,,116.32,116.32,0,0
0.73189,1.841e+05,0,1.0252e-05,2.1269,388.01,-1.6922,0,32499,-1.2807e+18,0,0,0,149.48,0,,116.48,116.48,0,0
0.73415,1.8464e+05,0,1.0264e-05,2.1242,388.96,-1.6682,0,32640,-1.2801e+18,0,0,0,149.66,0,,116.64,116.64,0,0
0.73641,1.8518e+05,0,1.0276e-05,2.1215,389.91,-1.6443,0,32781,-1.2794e+18,0,0,0,149.85,0,,116.8,116.8,0,0
0.73867,1.8572e+05,0,1.0288e-05,2.1187,390.86,-1.6204,0,32922,-1.2788e+18,0,0,0,150.04,0,,116.96,116.96,0,0
0.74093,1.8626e+05,0,1.03e-05,2.116,391.81,-1.5965,0,33063,-1.2781e+18,0,0,0,150.23,0,,117.12,117.12,0,0
0.74319,1.868e+05,0,1.0312e-05,2.1133,392.76,-1.5725,0,33205,-1.2775e+18,0,0,0,150.42,0,,117.28,117.28,0,0
0.74545,1.8733e+05,0,1.0324e-05,2.1106,393.71,-1.5486,0,33346,-1.2769e+18,0,0,0,150.61,0,,117.44,117.44,0,0
0.74784,1.879e+05,0,1.0337e-05,2.1077,394.69,-1.5397,0,33497,-1.2762e+18,0,0,0,150.81,0,,117.6,117.6,0,0
0.75032,1.8848e+05,0,1.035e-05,2.1048,395.7,-1.5399,0,33655,-1.2755e+18,0,0,0,151.01,0,,117.76,117.76,0,0
0.75279,1.8906e+05,0,1.0362e-05,2.1019,396.7,-1.54,0,33813,-1.2747e+18,0,0,0,151.21,0,,117.92,117.92,0,0
0.75527,1.8964e+05,0,1.0375e-05,2.099,397.71,-1.5402,0,33971,-1.274e+18,0,0,0,151.41,0,,118.08,118.08,0,0
0.75775,1.9022e+05,0,1.0388e-05,2.0961,398.72,-1.5404,0,34128,-1.2733e+18,0,0,0,151.61,0,,118.24,118.24,0,0
0.76022,1.9081e+05,0,1.04e-05,2.0932,399.72,-1.5405,0,34286,-1.2726e+18,0,0,0,151.82,0,,118.4,118.4,0,0
0.7627,1.9139e+05,0,1.0413e-05,2.0903,400.73,-1.5407,0,34444,-1.2719e+18,0,0,0,152.02,0,,118.56,118.56,0,0
0.76518,1.9197e+05,0,1.0426e-05,2.0874,401.73,-1.5408,0,34602,-1.2711e+18,0,0,0,152.22,0,,118.72,118.72,0,0
0.76765,1.9255e+05,0,1.0438e-05,2.0845,402.74,-1.541,0,34760,-1.2704e+18,0,0,0,152.42,0,,118.88,118.88,0,0
0.77013,1.9313e+05,0,1.0451e-05,2.0815,403.75,-1.5412,0,34917,-1.2697e+18,0,0,0,152.62,0,,119.04,119.04,0,0
0.77261,1.9371e+05,0,1.0464e-05,2.0786,404.75,-1.5413,0,35075,-1.269e+18,0,0,0,152.82,0,,119.2,119.2,0,0
0.77508,1.9429e+05,0,1.0476e-05,2.0757,405.76,-1.5415,0,35233,-1.2683e+18,0,0,0,153.02,0,,119.36,119.36,0,0
0.77756,1.9488e+05,0,1.0489e-05,2.0728,406.76,-1.5416,0,35391,-1.2676e+18,0,0,0,153.23,0,,119.52,119.52,0,0
0.78003,1.9546e+05,0,1.0502e-05,2.0699,407.77,-1.5418,0,35549,-1.2668e+18,0,0,0,153.43,0,,119.68,119.68,0,0
0.78251,1.9604e+05,0,1.0515e-05,2.067,408.78,-1.5419,0,35706,-1.2661e+18,0,0,0,153.63,0,,119.84,119.84,0,0
0.78499,1.9662e+05,0,1.0527e-05,2.0641,409.78,-1.5421,0,35864,-1.2654e+18,0,0,0,153.83,0,,120,120,0,0
0.78742,1.9719e+05,0,1.0539e-05,2.0615,410.76,-1.5421,0,36021,-1.2647e+18,0,0,0,154.02,0,,120.16,120.16,0,0
0.78985,1.9776e+05,0,1.0551e-05,2.0589,411.74,-1.5421,0,36178,-1.264e+18,0,0,0,154.2,0,,120.32,120.32,0,0
0.79229,1.9834e+05,0,1.0562e-05,2.0562,412.72,-1.5421,0,36334,-1.2633e+18,0,0,0,154.39,0,,120.48,120.48,0,0
0.79472,1.9891e+05,0,1.0574e-05,2.0536,413.69,-1.5421,0,36491,-1.2626e+18,0,0,0,154.58,0,,120.64,120.64,0,0
0.79715,1.9948e+05,0,1.0586e-05,2.051,414.67,-1.5421,0,36648,-1.2618e+18,0,0,0,154.76,0,,120.8,120.8,0,0
0.79958,2.0005e+05,0,1.0597e-05,2.0483,415.65,-1.5421,0,36805,-1.2611e+18,0,0,0,154.95,0,,120.96,120.96,0,0
0.80202,2.0062e+05,0,1.0609e-05,2.0457,416.63,-1.5421,0,36962,-1.2604e+18,0,0,0,155.14,0,,121.12,121.12,0,0
0.80445,2.0119e+05,0,1.0621e-05,2.0431,417.61,-1.5421,0,37118,-1.2597e+18,0,0,0,155.32,0,,121.28,121.28,0,0
0.80688,2.0177e+05,0,1.0632e-05,2.0405,418.58,-1.5421,0,37275,-1.259e+18,0,0,0,155.51,0,,121.44,121.44,0,0
0.80932,2.0234e+05,0,1.0644e-05,2.0378,419.56,-1.5421,0,37432,-1.2583e+18,0,0,0,155.7,0,,121.6,121.6,0,0
0.81175,2.0291e+05,0,1.0656e-05,2.0352,420.54,-1.5421,0,37589,-1.2576e+18,0,0,0,155.88,0,,121.76,121.76,0,0
0.81418,2.0348e+05,0,1.0668e-05,2.0326,421.52,-1.5421,0,37746,-1.2568e+18,0,0,0,156.07,0,,121.92,121.92,0,0
0.81661,2.0405e+05,0,1.0679e-05,2.03,422.5,-1.5421,0,37902,-1.2561e+18,0,0,0,156.26,0,,122.08,122.08,0,0
0.81905,2.0463e+05,0,1.0691e-05,2.0273,423.47,-1.5421,0,38059,-1.2554e+18,0,0,0,156.44,0,,122.24,122.24,0,0
0.82148,2.052e+05,0,1.0703e-05,2.0247,424.45,-1.5421,0,38216,-1.2547e+18,0,0,0,156.63,0,,122.4,122.4,0,0
0.82384,2.0575e+05,0,1.0714e-05,2.0222,425.39,-1.5399,0,38369,-1.254e+18,0,0,0,156.81,0,,122.56,122.56,0,0
0.82607,2.0627e+05,0,1.0724e-05,2.0199,426.27,-1.5343,0,38515,-1.2533e+18,0,0,0,156.98,0,,122.72,122.72,0,0
0.8283,2.0679e+05,0,1.0735e-05,2.0176,427.14,-1.5287,0,38662,-1.2527e+18,0,0,0,157.14,0,,122.88,122.88,0,0
0.83054,2.0731e+05,0,1.0745e-05,2.0152,428.02,-1.5231,0,38808,-1.252e+18,0,0,0,157.31,0,,123.04,123.04,0,0
0.83277,2.0783e+05,0,1.0755e-05,2.0129,428.89,-1.5175,0,38955,-1.2513e+18,0,0,0,157.48,0,,123.2,123.2,0,0
0.835,2.0836e+05,0,1.0766e-05,2.0106,429.77,-1.5118,0,39101,-1.2507e+18,0,0,0,157.64,0,,123.36,123.36,0,0
0.83723,2.0888e+05,0,1.0776e-05,2.0083,430.64,-1.5062,0,39248,-1.25e+18,0,0,0,157.81,0,,123.52,123.52,0,0
0.83946,2.094e+05,0,1.0787e-05,2.006,431.52,-1.5006,0,39394,-1.2493e+18,0,0,0,157.98,0,,123.68,123.68,0,0
0.8417,2.0992e+05,0,1.0797e-05,2.0036,432.39,-1.495,0,39541,-1.2487e+18,0,0,0,158.15,0,,123.84,123.84,0,0
0.84393,2.1044e+05,0,1.0807e-05,2.0013,433.27,-1.4893,0,39687,-1.248e+18,0,0,0,158.31,0,,124,124,0,0
0.84616,2.1096e+05,0,1.0818e-05,1.999,434.14,-1.4837,0,39833,-1.2473e+18,0,0,0,158.48,0,,124.16,124.16,0,0
0.84839,2.1148e+05,0,1.0828e-05,1.9967,435.02,-1.4781,0,39980,-1.2467e+18,0,0,0,158.65,0,,124.32,124.32,0,0
0.85063,2.12e+05,0,1.0838e-05,1.9943,435.89,-1.4725,0,40126,-1.246e+18,0,0,0,158.81,0,,124.48,124.48,0,0
0.85286,2.1252e+05,0,1.0849e-05,1.992,436.77,-1.4669,0,40273,-1.2453e+18,0,0,0,158.98,0,,124.64,124.64,0,0
0.85509,2.1304e+05,0,1.0859e-05,1.9897,437.64,-1.4612,0,40419,-1.2447e+18,0,0,0,159.15,0,,124.8,124.8,0,0
0.85732,2.1357e+05,0,1.087e-05,1.9874,438.52,-1.4556,0,40566,-1.244e+18,0,0,0,159.31,0,,124.96,124.96,0,0
0.8593,2.1402e+05,0,1.0879e-05,1.9853,439.27,-1.4471,0,40697,-1.2434e+18,0,0,0,159.46,0,,125.12,125.12,0,0
0.86119,2.1446e+05,0,1.0887e-05,1.9834,439.99,-1.4375,0,40823,-1.2428e+18,0,0,0,159.6,0,,125.28,125.28,0,0
0.86308,2.1489e+05,0,1.0896e-05,1.9814,440.7,-1.428,0,40949,-1.2423e+18,0,0,0,159.74,0,,125.44,125.44,0,0
0.86497,2.1533e+05,0,1.0905e-05,1.9795,441.42,-1.4185,0,41075,-1.2417e+18,0,0,0,159.88,0,,125.6,125.6,0,0
0.86686,2.1576e+05,0,1.0913e-05,1.9775,442.13,-1.409,0,41202,-1.2411e+18,0,0,0,160.02,0,,125.76,125.76,0,0
0.86875,2.162e+05,0,1.0922e-05,1.9756,442.85,-1.3994,0,41328,-1.2405e+18,0,0,0,160.16,0,,125.92,125.92,0,0
0.87064,2.1663e+05,0,1.093e-05,1.9736,443.57,-1.3899,0,41454,-1.24e+18,0,0,0,160.3,0,,126.08,126.08,0,0
0.87253,2.1706e+05,0,1.0939e-05,1.9717,444.28,-1.3804,0,41580,-1.2394e+18,0,0,0,160.43,0,,126.24,126.24,0,0
0.87442,2.175e+05,0,1.0948e-05,1.9697,445,-1.3709,0,41706,-1.2388e+18,0,0,0,160.57,0,,126.4,126.4,0,0
0.87631,2.1793e+05,0,1.0956e-05,1.9678,445.71,-1.3613,0,41832,-1.2383e+18,0,0,0,160.71,0,,126.56,126.56,0,0
0.8782,2.1837e+05,0,1.0965e-05,1.9658,446.43,-1.3518,0,41958,-1.2377e+18,0,0,0,160.85,0,,126.72,126.72,0,0
0.88009,2.188e+05,0,1.0973e-05,1.9639,447.14,-1.3423,0,42085,-1.2371e+18,0,0,0,160.99,0,,126.88,126.88,0,0
0.88198,2.1924e+05,0,1.0982e-05,1.9619,447.86,-1.3327,0,42211,-1.2365e+18,0,0,0,161.13,0,,127.04,127.04,0,0
0.88387,2.1967e+05,0,1.0991e-05,1.96,448.57,-1.3232,0,42337,-1.236e+18,0,0,0,161.27,0,,127.2,127.2,0,0
0.88576,2.2011e+05,0,1.0999e-05,1.958,449.29,-1.3137,0,42463,-1.2354e+18,0,0,0,161.41,0,,127.36,127.36,0,0
0.88764,2.2054e+05,0,1.1008e-05,1.9561,450,-1.3061,0,42589,-1.2348e+18,0,0,0,161.55,0,,127.52,127.52,0,0
0.88949,2.2097e+05,0,1.1016e-05,1.9543,450.7,-1.3119,0,42713,-1.2342e+18,0,0,0,161.68,0,,127.68,127.68,0,0
0.89134,2.214e+05,0,1.1024e-05,1.9525,451.4,-1.3178,0,42837,-1.2337e+18,0,0,0,161.81,0,,127.84,127.84,0,0
0.89319,2.2183e+05,0,1.1032e-05,1.9507,452.11,-1.3236,0,42961,-1.2331e+18,0,0,0,161.94,0,,128,128,0,0
0.89503,2.2225e+05,0,1.104e-05,1.9489,452.81,-1.3294,0,43085,-1.2326e+18,0,0,0,162.08,0,,128.16,128.16,0,0
0.89688,2.2268e+05,0,1.1049e-05,1.9471,453.51,-1.3352,0,43209,-1.232e+18,0,0,0,162.21,0,,128.32,128.32,0,0
0.89873,2.2311e+05,0,1.1057e-05,1.9453,454.21,-1.3411,0,43333,-1.2314e+18,0,0,0,162.34,0,,128.48,128.48,0,0
0.90058,2.2354e+05,0,1.1065e-05,1.9435,454.91,-1.3469,0,43457,-1.2309e+18,0,0,0,162.47,0,,128.64,128.64,0,0
0.90253,2.2399e+05,0,1.1073e-05,1.9416,455.65,-1.356,0,43589,-1.2303e+18,0,0,0,162.61,0,,128.8,128.8,0,0
0.9047,2.2449e+05,0,1.1083e-05,1.9395,456.46,-1.3722,0,43736,-1.2296e+18,0,0,0,162.77,0,,128.96,128.96,0,0
0.90687,2.25e+05,0,1.1093e-05,1.9374,457.28,-1.3883,0,43883,-1.2289e+18,0,0,0,162.92,0,,129.12,129.12,0,0
0.90904,2.255e+05,0,1.1102e-05,1.9353,458.1,-1.4045,0,44030,-1.2283e+18,0,0,0,163.08,0,,129.28,129.28,0,0
0.91121,2.26e+05,0,1.1112e-05,1.9332,458.91,-1.4207,0,44177,-1.2276e+18,0,0,0,163.23,0,,129.44,129.44,0,0
0.91339,2.2651e+05,0,1.1121e-05,1.9311,459.73,-1.4369,0,44324,-1.2269e+18,0,0,0,163.39,0,,129.6,129.6,0,0
0.91556,2.2701e+05,0,1.1131e-05,1.929,460.54,-1.4531,0,44471,-1.2262e+18,0,0,0,163.54,0,,129.76,129.76,0,0
0.91773,2.2751e+05,0,1.114e-05,1.9269,461.36,-1.4692,0,44618,-1.2256e+18,0,0,0,163.7,0,,129.92,129.92,0,0
0.92029,2.281e+05,0,1.1151e-05,1.9245,462.31,-1.4899,0,44792,-1.2248e+18,0,0,0,163.87,0,,130.08,130.08,0,0
0.92324,2.2878e+05,0,1.1163e-05,1.9218,463.4,-1.5152,0,44992,-1.2239e+18,0,0,0,164.08,0,,130.24,130.24,0,0
0.92619,2.2946e+05,0,1.1176e-05,1.919,464.5,-1.5404,0,45191,-1.223e+18,0,0,0,164.28,0,,130.4,130.4,0,0
0.92914,2.3013e+05,0,1.1188e-05,1.9163,465.59,-1.5656,0,45391,-1.2221e+18,0,0,0,164.48,0,,130.56,130.56,0,0
0.93209,2.3081e+05,0,1.12e-05,1.9135,466.68,-1.5909,0,45591,-1.2212e+18,0,0,0,164.68,0,,130.72,130.72,0,0
0.93504,2.3149e+05,0,1.1213e-05,1.9107,467.78,-1.6161,0,45790,-1.2202e+18,0,0,0,164.88,0,,130.88,130.88,0,0
0.93799,2.3216e+05,0,1.1225e-05,1.908,468.87,-1.6413,0,45990,-1.2193e+18,0,0,0,165.08,0,,131.04,131.04,0,0
0.94095,2.3284e+05,0,1.1237e-05,1.9052,469.96,-1.6666,0,46190,-1.2184e+18,0,0,0,165.28,0,,131.2,131.2,0,0
0.94448,2.3365e+05,0,1.1252e-05,1.902,471.25,-1.6909,0,46431,-1.2173e+18,0,0,0,165.52,0,,131.36,131.36,0,0
0.94827,2.3451e+05,0,1.1268e-05,1.8985,472.62,-1.7149,0,46692,-1.2161e+18,0,0,0,165.78,0,,131.52,131.52,0,0
0.95207,2.3538e+05,0,1.1283e-05,1.895,474,-1.7389,0,46952,-1.215e+18,0,0,0,166.03,0,,131.68,131.68,0,0
0.95586,2.3624e+05,0,1.1299e-05,1.8915,475.37,-1.7628,0,47213,-1.2138e+18,0,0,0,166.29,0,,131.84,131.84,0,0
0.95966,2.3711e+05,0,1.1315e-05,1.888,476.74,-1.7868,0,47473,-1.2126e+18,0,0,0,166.55,0,,132,132,0,0
0.96345,2.3797e+05,0,1.133e-05,1.8845,478.12,-1.8107,0,47734,-1.2114e+18,0,0,0,166.8,0,,132.16,132.16,0,0
0.96725,2.3884e+05,0,1.1346e-05,1.881,479.49,-1.8347,0,47994,-1.2102e+18,0,0,0,167.06,0,,132.32,132.32,0,0
0.97104,2.397e+05,0,1.1362e-05,1.8775,480.87,-1.8587,0,48254,-1.209e+18,0,0,0,167.32,0,,132.48,132.48,0,0
0.97637,2.4092e+05,0,1.1383e-05,1.8729,482.79,-1.7933,0,48620,-1.2074e+18,0,0,0,167.66,0,,132.64,132.64,0,0
0.98192,2.4218e+05,0,1.1404e-05,1.868,484.8,-1.7152,0,49001,-1.2056e+18,0,0,0,168.02,0,,132.8,132.8,0,0
0.98746,2.4345e+05,0,1.1426e-05,1.8632,486.8,-1.6372,0,49382,-1.2039e+18,0,0,0,168.38,0,,132.96,132.96,0,0
0.99301,2.4471e+05,0,1.1448e-05,1.8584,488.8,-1.5591,0,49763,-1.2022e+18,0,0,0,168.73,0,,133.12,133.12,0,0
0.99987,2.4627e+05,0,1.1475e-05,1.8525,491.24,-1.495,0,50240,-1.2e+18,0,0,0,169.17,0,,133.28,133.28,0,0
1.0068,2.4784e+05,0,1.1501e-05,1.8466,493.68,-1.4313,0,50719,-1.1978e+18,0,0,0,169.61,0,,133.44,133.44,0,0
1.0137,2.4941e+05,0,1.1528e-05,1.8407,496.13,-1.3677,0,51199,-1.1956e+18,0,0,0,170.05,0,,133.6,133.6,0,0
1.0206,2.51e+05,0,1.1555e-05,1.8348,498.6,-1.3077,0,51684,-1.1934e+18,0,0,0,170.5,0,,133.76,133.76,0,0
1.0287,2.5281e+05,0,1.1587e-05,1.8278,501.34,-1.3039,0,52253,-1.1908e+18,0,0,0,171.02,0,,133.92,133.92,0,0
1.0367,2.5461e+05,0,1.1618e-05,1.8208,504.08,-1.3,0,52822,-1.1883e+18,0,0,0,171.54,0,,134.08,134.08,0,0
1.0447,2.5642e+05,0,1.165e-05,1.8139,506.82,-1.2961,0,53392,-1.1857e+18,0,0,0,172.07,0,,134.24,134.24,0,0
1.0529,2.5827e+05,0,1.1682e-05,1.8067,509.62,-1.2909,0,53977,-1.183e+18,0,0,0,172.6,0,,134.4,134.4,0,0
1.0623,2.6037e+05,0,1.1718e-05,1.7987,512.72,-1.2788,0,54654,-1.1799e+18,0,0,0,173.21,0,,134.56,134.56,0,0
1.0717,2.6246e+05,0,1.1755e-05,1.7906,515.81,-1.2666,0,55330,-1.1768e+18,0,0,0,173.82,0,,134.72,134.72,0,0
1.081,2.6456e+05,0,1.1791e-05,1.7825,518.91,-1.2545,0,56007,-1.1738e+18,0,0,0,174.42,0,,134.88,134.88,0,0
1.0907,2.6671e+05,0,1.1829e-05,1.7743,522.06,-1.248,0,56705,-1.1706e+18,0,0,0,175.05,0,,135.04,135.04,0,0
1.1011,2.6902e+05,0,1.1869e-05,1.7655,525.38,-1.2581,0,57471,-1.1671e+18,0,0,0,175.71,0,,135.2,135.2,0,0
1.1115,2.7133e+05,0,1.1909e-05,1.7567,528.71,-1.2682,0,58236,-1.1636e+18,0,0,0,176.38,0,,135.36,135.36,0,0
1.122,2.7365e+05,0,1.1948e-05,1.7478,532.03,-1.2784,0,59001,-1.1601e+18,0,0,0,177.05,0,,135.52,135.52,0,0
1.1326,2.76e+05,0,1.1989e-05,1.739,535.37,-1.2864,0,59786,-1.1566e+18,0,0,0,177.72,0,,135.68,135.68,0,0
1.1436,2.7843e+05,0,1.203e-05,1.7299,538.76,-1.2905,0,60607,-1.1528e+18,0,0,0,178.41,0,,135.84,135.84,0,0
1.1546,2.8086e+05,0,1.2071e-05,1.7209,542.15,-1.2946,0,61428,-1.1491e+18,0,0,0,179.1,0,,136,136,0,0
1.1656,2.8329e+05,0,1.2112e-05,1.7119,545.54,-1.2987,0,62249,-1.1454e+18,0,0,0,179.8,0,,136.16,136.16,0,0
1.1766,2.857e+05,0,1.2152e-05,1.703,548.86,-1.2944,0,63069,-1.1416e+18,0,0,0,180.48,0,,136.32,136.32,0,0
1.1874,2.8808e+05,0,1.2192e-05,1.6944,552.09,-1.2795,0,63889,-1.1379e+18,0,0,0,181.14,0,,136.48,136.48,0,0
