"Density","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
2.4486,5.7427e+05,0,1.4288e-05,1.2665,933.5,1.1047,0,1.5853e+05,-8.9082e+17,0,0,0,217.97,0,,81.44,81.44,0,0
2.4326,5.7093e+05,0,1.4257e-05,1.2733,931.21,1.1242,0,1.5707e+05,-8.9575e+17,0,0,0,217.4,0,,81.6,81.6,0,0
2.4167,5.676e+05,0,1.4226e-05,1.2801,928.84,1.143,0,1.5564e+05,-9.0062e+17,0,0,0,216.84,0,,81.76,81.76,0,0
2.4009,5.6429e+05,0,1.4194e-05,1.2869,926.4,1.1611,0,1.5422e+05,-9.0543e+17,0,0,0,216.27,0,,81.92,81.92,0,0
2.3851,5.6098e+05,0,1.4163e-05,1.2937,923.96,1.1793,0,1.528e+05,-9.1024e+17,0,0,0,215.7,0,,82.08,82.08,0,0
2.3693,5.5767e+05,0,1.4132e-05,1.3005,921.52,1.1974,0,1.5138e+05,-9.1505e+17,0,0,0,215.13,0,,82.24,82.24,0,0
2.3537,5.5439e+05,0,1.41e-05,1.3073,918.98,1.2143,0,1.4999e+05,-9.1978e+17,0,0,0,214.56,0,,82.4,82.4,0,0
2.3381,5.5112e+05,0,1.4069e-05,1.3141,916.4,1.2308,0,1.4861e+05,-9.2447e+17,0,0,0,213.99,0,,82.56,82.56,0,0
2.3226,5.4784e+05,0,1.4037e-05,1.3209,913.81,1.2473,0,1.4723e+05,-9.2916e+17,0,0,0,213.42,0,,82.72,82.72,0,0
2.307,5.4457e+05,0,1.4006e-05,1.3277,911.23,1.2637,0,1.4584e+05,-9.3385e+17,0,0,0,212.85,0,,82.88,82.88,0,0
2.2917,5.4134e+05,0,1.3974e-05,1.3345,908.54,1.2787,0,1.4449e+05,-9.3842e+17,0,0,0,212.28,0,,83.04,83.04,0,0
2.2764,5.3811e+05,0,1.3943e-05,1.3413,905.83,1.2934,0,1.4315e+05,-9.4299e+17,0,0,0,211.72,0,,83.2,83.2,0,0
2.2611,5.3488e+05,0,1.3911e-05,1.3481,903.13,1.3081,0,1.418e+05,-9.4755e+17,0,0,0,211.15,0,,83.36,83.36,0,0
2.2459,5.3165e+05,0,1.388e-05,1.3549,900.41,1.3228,0,1.4046e+05,-9.521e+17,0,0,0,210.58,0,,83.52,83.52,0,0
2.2308,5.2847e+05,0,1.3848e-05,1.3617,897.58,1.3358,0,1.3915e+05,-9.5654e+17,0,0,0,210.01,0,,83.68,83.68,0,0
2.2158,5.2528e+05,0,1.3817e-05,1.3685,894.76,1.3489,0,1.3785e+05,-9.6097e+17,0,0,0,209.45,0,,83.84,83.84,0,0
2.2008,5.2209e+05,0,1.3785e-05,1.3753,891.93,1.362,0,1.3654e+05,-9.6541e+17,0,0,0,208.88,0,,84,84,0,0
2.1859,5.1892e+05,0,1.3754e-05,1.3821,889.08,1.3745,0,1.3524e+05,-9.6981e+17,0,0,0,208.32,0,,84.16,84.16,0,0
2.1712,5.1579e+05,0,1.3722e-05,1.3888,886.16,1.3855,0,1.3398e+05,-9.7411e+17,0,0,0,207.75,0,,84.32,84.32,0,0
2.1565,5.1266e+05,0,1.3691e-05,1.3956,883.24,1.3964,0,1.3271e+05,-9.784e+17,0,0,0,207.19,0,,84.48,84.48,0,0
2.1418,5.0952e+05,0,1.3659e-05,1.4024,880.32,1.4073,0,1.3144e+05,-9.827e+17,0,0,0,206.63,0,,84.64,84.64,0,0
2.1272,5.0641e+05,0,1.3627e-05,1.4091,877.36,1.4177,0,1.3019e+05,-9.8695e+17,0,0,0,206.06,0,,84.8,84.8,0,0
2.1128,5.0333e+05,0,1.3596e-05,1.4159,874.35,1.4272,0,1.2896e+05,-9.9111e+17,0,0,0,205.5,0,,84.96,84.96,0,0
2.0984,5.0025e+05,0,1.3564e-05,1.4226,871.33,1.4368,0,1.2773e+05,-9.9528e+17,0,0,0,204.94,0,,85.12,85.12,0,0
2.084,4.9717e+05,0,1.3533e-05,1.4294,868.32,1.4464,0,1.2651e+05,-9.9945e+17,0,0,0,204.38,0,,85.28,85.28,0,0
2.0698,4.9411e+05,0,1.3501e-05,1.4361,865.27,1.4553,0,1.253e+05,-1.0035e+18,0,0,0,203.82,0,,85.44,85.44,0,0
2.0557,4.9109e+05,0,1.347e-05,1.4428,862.18,1.4637,0,1.2411e+05,-1.0076e+18,0,0,0,203.27,0,,85.6,85.6,0,0
2.0416,4.8806e+05,0,1.3439e-05,1.4496,859.09,1.4721,0,1.2292e+05,-1.0116e+18,0,0,0,202.71,0,,85.76,85.76,0,0
2.0275,4.8503e+05,0,1.3407e-05,1.4563,856,1.4805,0,1.2173e+05,-1.0156e+18,0,0,0,202.15,0,,85.92,85.92,0,0
2.0136,4.8204e+05,0,1.3376e-05,1.463,852.86,1.4882,0,1.2057e+05,-1.0196e+18,0,0,0,201.6,0,,86.08,86.08,0,0
1.9998,4.7907e+05,0,1.3344e-05,1.4697,849.7,1.4956,0,1.1942e+05,-1.0235e+18,0,0,0,201.05,0,,86.24,86.24,0,0
1.9861,4.7609e+05,0,1.3313e-05,1.4764,846.54,1.5031,0,1.1827e+05,-1.0274e+18,0,0,0,200.49,0,,86.4,86.4,0,0
1.9723,4.7312e+05,0,1.3281e-05,1.4831,843.38,1.5105,0,1.1712e+05,-1.0313e+18,0,0,0,199.94,0,,86.56,86.56,0,0
1.9588,4.702e+05,0,1.325e-05,1.4898,840.18,1.517,0,1.16e+05,-1.0351e+18,0,0,0,199.39,0,,86.72,86.72,0,0
1.9453,4.6728e+05,0,1.3219e-05,1.4965,836.96,1.5233,0,1.1489e+05,-1.0388e+18,0,0,0,198.84,0,,86.88,86.88,0,0
1.9319,4.6437e+05,0,1.3188e-05,1.5031,833.75,1.5296,0,1.1378e+05,-1.0426e+18,0,0,0,198.29,0,,87.04,87.04,0,0
1.9184,4.6145e+05,0,1.3156e-05,1.5098,830.54,1.5359,0,1.1267e+05,-1.0464e+18,0,0,0,197.74,0,,87.2,87.2,0,0
1.9053,4.5859e+05,0,1.3125e-05,1.5165,827.28,1.5414,0,1.1159e+05,-1.05e+18,0,0,0,197.2,0,,87.36,87.36,0,0
1.8921,4.5574e+05,0,1.3094e-05,1.5231,824.02,1.5469,0,1.1052e+05,-1.0537e+18,0,0,0,196.65,0,,87.52,87.52,0,0
1.879,4.5288e+05,0,1.3063e-05,1.5298,820.76,1.5523,0,1.0945e+05,-1.0573e+18,0,0,0,196.11,0,,87.68,87.68,0,0
1.8659,4.5003e+05,0,1.3032e-05,1.5364,817.5,1.5577,0,1.0838e+05,-1.0609e+18,0,0,0,195.57,0,,87.84,87.84,0,0
1.8531,4.4723e+05,0,1.3001e-05,1.543,814.2,1.5623,0,1.0734e+05,-1.0644e+18,0,0,0,195.03,0,,88,88,0,0
1.8403,4.4444e+05,0,1.297e-05,1.5497,810.91,1.5669,0,1.0631e+05,-1.068e+18,0,0,0,194.49,0,,88.16,88.16,0,0
1.8275,4.4164e+05,0,1.2939e-05,1.5563,807.61,1.5715,0,1.0527e+05,-1.0715e+18,0,0,0,193.95,0,,88.32,88.32,0,0
1.8148,4.3886e+05,0,1.2908e-05,1.5629,804.31,1.5758,0,1.0425e+05,-1.0749e+18,0,0,0,193.41,0,,88.48,88.48,0,0
1.8023,4.3612e+05,0,1.2877e-05,1.5695,801,1.5794,0,1.0325e+05,-1.0783e+18,0,0,0,192.88,0,,88.64,88.64,0,0
1.7898,4.3339e+05,0,1.2846e-05,1.5761,797.68,1.583,0,1.0225e+05,-1.0817e+18,0,0,0,192.34,0,,88.8,88.8,0,0
1.7774,4.3065e+05,0,1.2815e-05,1.5826,794.36,1.5865,0,1.0126e+05,-1.0851e+18,0,0,0,191.81,0,,88.96,88.96,0,0
1.765,4.2794e+05,0,1.2785e-05,1.5892,791.03,1.5897,0,1.0027e+05,-1.0884e+18,0,0,0,191.28,0,,89.12,89.12,0,0
1.7529,4.2527e+05,0,1.2754e-05,1.5958,787.7,1.592,0,99313,-1.0917e+18,0,0,0,190.75,0,,89.28,89.28,0,0
1.7408,4.226e+05,0,1.2723e-05,1.6023,784.37,1.5943,0,98353,-1.0949e+18,0,0,0,190.22,0,,89.44,89.44,0,0
1.7286,4.1993e+05,0,1.2693e-05,1.6089,781.03,1.5966,0,97393,-1.0982e+18,0,0,0,189.69,0,,89.6,89.6,0,0
1.7167,4.1729e+05,0,1.2662e-05,1.6154,777.7,1.5985,0,96451,-1.1014e+18,0,0,0,189.17,0,,89.76,89.76,0,0
1.7049,4.1468e+05,0,1.2632e-05,1.6219,774.36,1.5998,0,95528,-1.1045e+18,0,0,0,188.65,0,,89.92,89.92,0,0
1.6931,4.1208e+05,0,1.2602e-05,1.6284,771.02,1.6012,0,94605,-1.1077e+18,0,0,0,188.13,0,,90.08,90.08,0,0
1.6813,4.0947e+05,0,1.2571e-05,1.6349,767.68,1.6025,0,93682,-1.1108e+18,0,0,0,187.6,0,,90.24,90.24,0,0
1.6697,4.069e+05,0,1.2541e-05,1.6414,764.35,1.6028,0,92781,-1.1138e+18,0,0,0,187.09,0,,90.4,90.4,0,0
1.6583,4.0436e+05,0,1.2511e-05,1.6478,761.01,1.6023,0,91894,-1.1169e+18,0,0,0,186.57,0,,90.56,90.56,0,0
1.6468,4.0182e+05,0,1.2481e-05,1.6543,757.68,1.6019,0,91007,-1.1199e+18,0,0,0,186.06,0,,90.72,90.72,0,0
1.6354,3.9928e+05,0,1.2451e-05,1.6608,754.35,1.6015,0,90120,-1.1229e+18,0,0,0,185.54,0,,90.88,90.88,0,0
1.6242,3.9679e+05,0,1.2421e-05,1.6672,751.02,1.6025,0,89258,-1.1258e+18,0,0,0,185.03,0,,91.04,91.04,0,0
1.613,3.9431e+05,0,1.2391e-05,1.6736,747.69,1.604,0,88407,-1.1287e+18,0,0,0,184.52,0,,91.2,91.2,0,0
1.6019,3.9184e+05,0,1.2361e-05,1.68,744.37,1.6055,0,87555,-1.1316e+18,0,0,0,184.02,0,,91.36,91.36,0,0
1.5908,3.8936e+05,0,1.2331e-05,1.6864,741.04,1.607,0,86703,-1.1345e+18,0,0,0,183.51,0,,91.52,91.52,0,0
1.58,3.8694e+05,0,1.2302e-05,1.6928,737.73,1.6034,0,85881,-1.1372e+18,0,0,0,183.01,0,,91.68,91.68,0,0
1.5692,3.8453e+05,0,1.2272e-05,1.6991,734.42,1.5989,0,85064,-1.14e+18,0,0,0,182.51,0,,91.84,91.84,0,0
1.5584,3.8212e+05,0,1.2243e-05,1.7055,731.12,1.5944,0,84247,-1.1428e+18,0,0,0,182.01,0,,92,92,0,0
1.5476,3.7971e+05,0,1.2213e-05,1.7118,727.81,1.5899,0,83430,-1.1456e+18,0,0,0,181.51,0,,92.16,92.16,0,0
1.5372,3.7737e+05,0,1.2184e-05,1.7182,724.53,1.5965,0,82645,-1.1482e+18,0,0,0,181.01,0,,92.32,92.32,0,0
1.5267,3.7503e+05,0,1.2155e-05,1.7245,721.26,1.6039,0,81863,-1.1509e+18,0,0,0,180.52,0,,92.48,92.48,0,0
1.5163,3.7269e+05,0,1.2126e-05,1.7308,717.98,1.6113,0,81080,-1.1535e+18,0,0,0,180.03,0,,92.64,92.64,0,0
1.5059,3.7035e+05,0,1.2097e-05,1.7371,714.71,1.6185,0,80298,-1.1562e+18,0,0,0,179.54,0,,92.8,92.8,0,0
1.4957,3.6807e+05,0,1.2068e-05,1.7433,711.45,1.6124,0,79546,-1.1587e+18,0,0,0,179.05,0,,92.96,92.96,0,0
1.4856,3.6578e+05,0,1.2039e-05,1.7496,708.18,1.6063,0,78793,-1.1613e+18,0,0,0,178.57,0,,93.12,93.12,0,0
1.4755,3.635e+05,0,1.201e-05,1.7559,704.92,1.6002,0,78041,-1.1638e+18,0,0,0,178.08,0,,93.28,93.28,0,0
1.4654,3.6122e+05,0,1.1981e-05,1.7621,701.67,1.5955,0,77291,-1.1664e+18,0,0,0,177.59,0,,93.44,93.44,0,0
1.4555,3.59e+05,0,1.1952e-05,1.7683,698.44,1.6051,0,76570,-1.1688e+18,0,0,0,177.11,0,,93.6,93.6,0,0
1.4457,3.5679e+05,0,1.1924e-05,1.7746,695.22,1.6147,0,75849,-1.1713e+18,0,0,0,176.64,0,,93.76,93.76,0,0
1.4359,3.5457e+05,0,1.1895e-05,1.7808,692,1.6242,0,75128,-1.1737e+18,0,0,0,176.16,0,,93.92,93.92,0,0
1.4261,3.5236e+05,0,1.1867e-05,1.787,688.78,1.6318,0,74412,-1.1762e+18,0,0,0,175.68,0,,94.08,94.08,0,0
1.4166,3.502e+05,0,1.1838e-05,1.7932,685.58,1.6295,0,73718,-1.1785e+18,0,0,0,175.21,0,,94.24,94.24,0,0
1.407,3.4803e+05,0,1.181e-05,1.7994,682.38,1.6273,0,73024,-1.1809e+18,0,0,0,174.73,0,,94.4,94.4,0,0
1.3975,3.4587e+05,0,1.1782e-05,1.8056,679.18,1.6251,0,72330,-1.1832e+18,0,0,0,174.26,0,,94.56,94.56,0,0
1.388,3.4372e+05,0,1.1753e-05,1.8118,675.99,1.6249,0,71644,-1.1855e+18,0,0,0,173.79,0,,94.72,94.72,0,0
1.3788,3.4162e+05,0,1.1725e-05,1.8179,672.83,1.6303,0,70979,-1.1878e+18,0,0,0,173.32,0,,94.88,94.88,0,0
1.3695,3.3951e+05,0,1.1697e-05,1.824,669.67,1.6358,0,70314,-1.1901e+18,0,0,0,172.86,0,,95.04,95.04,0,0
1.3603,3.3741e+05,0,1.1669e-05,1.8302,666.51,1.6412,0,69649,-1.1923e+18,0,0,0,172.39,0,,95.2,95.2,0,0
1.3511,3.3532e+05,0,1.1641e-05,1.8363,663.35,1.6385,0,68992,-1.1945e+18,0,0,0,171.93,0,,95.36,95.36,0,0
1.3421,3.3327e+05,0,1.1613e-05,1.8424,660.21,1.6193,0,68351,-1.1967e+18,0,0,0,171.46,0,,95.52,95.52,0,0
1.3331,3.3121e+05,0,1.1585e-05,1.8486,657.07,1.6002,0,67711,-1.1989e+18,0,0,0,171,0,,95.68,95.68,0,0
1.3241,3.2915e+05,0,1.1558e-05,1.8547,653.93,1.5811,0,67070,-1.2011e+18,0,0,0,170.54,0,,95.84,95.84,0,0
1.3152,3.2712e+05,0,1.153e-05,1.8608,650.81,1.5725,0,66442,-1.2032e+18,0,0,0,170.09,0,,96,96,0,0
1.3065,3.2513e+05,0,1.1503e-05,1.8668,647.72,1.5786,0,65829,-1.2053e+18,0,0,0,169.63,0,,96.16,96.16,0,0
1.2978,3.2314e+05,0,1.1475e-05,1.8729,644.64,1.5846,0,65217,-1.2073e+18,0,0,0,169.18,0,,96.32,96.32,0,0
1.2891,3.2115e+05,0,1.1448e-05,1.8789,641.55,1.5907,0,64604,-1.2094e+18,0,0,0,168.73,0,,96.48,96.48,0,0
1.2805,3.1918e+05,0,1.142e-05,1.885,638.48,1.5954,0,64003,-1.2115e+18,0,0,0,168.28,0,,96.64,96.64,0,0
1.2721,3.1723e+05,0,1.1393e-05,1.891,635.42,1.5987,0,63412,-1.2135e+18,0,0,0,167.83,0,,96.8,96.8,0,0
1.2636,3.1529e+05,0,1.1366e-05,1.8971,632.36,1.6021,0,62822,-1.2155e+18,0,0,0,167.39,0,,96.96,96.96,0,0
1.2551,3.1334e+05,0,1.1339e-05,1.9031,629.3,1.6054,0,62231,-1.2175e+18,0,0,0,166.94,0,,97.12,97.12,0,0
1.2467,3.1142e+05,0,1.1311e-05,1.9092,626.25,1.6107,0,61651,-1.2194e+18,0,0,0,166.49,0,,97.28,97.28,0,0
1.2384,3.0951e+05,0,1.1284e-05,1.9153,623.21,1.6178,0,61080,-1.2214e+18,0,0,0,166.05,0,,97.44,97.44,0,0
1.2302,3.076e+05,0,1.1257e-05,1.9213,620.17,1.625,0,60508,-1.2233e+18,0,0,0,165.6,0,,97.6,97.6,0,0
1.2219,3.0569e+05,0,1.123e-05,1.9274,617.13,1.6321,0,59937,-1.2253e+18,0,0,0,165.16,0,,97.76,97.76,0,0
1.2137,3.0381e+05,0,1.1203e-05,1.9335,614.11,1.6366,0,59375,-1.2272e+18,0,0,0,164.71,0,,97.92,97.92,0,0
1.2056,3.0193e+05,0,1.1175e-05,1.9396,611.08,1.639,0,58822,-1.229e+18,0,0,0,164.27,0,,98.08,98.08,0,0
1.1974,3.0006e+05,0,1.1148e-05,1.9457,608.06,1.6414,0,58268,-1.2309e+18,0,0,0,163.83,0,,98.24,98.24,0,0
1.1893,2.9819e+05,0,1.1121e-05,1.9518,605.04,1.6439,0,57715,-1.2328e+18,0,0,0,163.39,0,,98.4,98.4,0,0
1.1813,2.9634e+05,0,1.1094e-05,1.9579,602.04,1.6433,0,57173,-1.2346e+18,0,0,0,162.95,0,,98.56,98.56,0,0
1.1734,2.9451e+05,0,1.1067e-05,1.9641,599.05,1.6409,0,56639,-1.2364e+18,0,0,0,162.51,0,,98.72,98.72,0,0
1.1655,2.9268e+05,0,1.104e-05,1.9702,596.06,1.6384,0,56105,-1.2383e+18,0,0,0,162.07,0,,98.88,98.88,0,0
1.1576,2.9085e+05,0,1.1013e-05,1.9763,593.07,1.636,0,55571,-1.2401e+18,0,0,0,161.63,0,,99.04,99.04,0,0
1.1499,2.8905e+05,0,1.0986e-05,1.9824,590.11,1.6149,0,55050,-1.2418e+18,0,0,0,161.19,0,,99.2,99.2,0,0
1.1422,2.8726e+05,0,1.0959e-05,1.9885,587.15,1.5836,0,54536,-1.2436e+18,0,0,0,160.76,0,,99.36,99.36,0,0
1.1345,2.8547e+05,0,1.0932e-05,1.9946,584.19,1.5523,0,54022,-1.2453e+18,0,0,0,160.32,0,,99.52,99.52,0,0
1.1268,2.8369e+05,0,1.0905e-05,2.0007,581.24,1.521,0,53508,-1.2471e+18,0,0,0,159.89,0,,99.68,99.68,0,0
1.1193,2.8195e+05,0,1.0879e-05,2.0067,578.35,1.5063,0,53013,-1.2487e+18,0,0,0,159.46,0,,99.84,99.84,0,0
1.112,2.8024e+05,0,1.0853e-05,2.0127,575.5,1.4997,0,52527,-1.2504e+18,0,0,0,159.04,0,,100,100,0,0
1.1046,2.7854e+05,0,1.0826e-05,2.0187,572.64,1.4932,0,52042,-1.252e+18,0,0,0,158.62,0,,100.16,100.16,0,0
1.0973,2.7683e+05,0,1.08e-05,2.0247,569.79,1.4866,0,51556,-1.2537e+18,0,0,0,158.2,0,,100.32,100.32,0,0
1.0902,2.7517e+05,0,1.0774e-05,2.0306,566.99,1.467,0,51088,-1.2553e+18,0,0,0,157.78,0,,100.48,100.48,0,0
1.0831,2.7353e+05,0,1.0749e-05,2.0365,564.22,1.442,0,50629,-1.2568e+18,0,0,0,157.37,0,,100.64,100.64,0,0
1.0761,2.7189e+05,0,1.0723e-05,2.0424,561.45,1.417,0,50169,-1.2584e+18,0,0,0,156.96,0,,100.8,100.8,0,0
1.0691,2.7025e+05,0,1.0698e-05,2.0483,558.68,1.392,0,49709,-1.26e+18,0,0,0,156.55,0,,100.96,100.96,0,0
1.0624,2.6868e+05,0,1.0673e-05,2.054,556.02,1.3869,0,49273,-1.2614e+18,0,0,0,156.15,0,,101.12,101.12,0,0
1.0558,2.6714e+05,0,1.0648e-05,2.0597,553.39,1.3893,0,48846,-1.2629e+18,0,0,0,155.76,0,,101.28,101.28,0,0
1.0492,2.6561e+05,0,1.0624e-05,2.0653,550.77,1.3918,0,48419,-1.2643e+18,0,0,0,155.37,0,,101.44,101.44,0,0
1.0426,2.6407e+05,0,1.0599e-05,2.071,548.14,1.3942,0,47993,-1.2658e+18,0,0,0,154.98,0,,101.6,101.6,0,0
1.0364,2.6261e+05,0,1.0576e-05,2.0765,545.63,1.398,0,47591,-1.2671e+18,0,0,0,154.61,0,,101.76,101.76,0,0
1.0303,2.6117e+05,0,1.0553e-05,2.0819,543.15,1.4023,0,47198,-1.2685e+18,0,0,0,154.24,0,,101.92,101.92,0,0
1.0241,2.5974e+05,0,1.053e-05,2.0873,540.68,1.4065,0,46805,-1.2698e+18,0,0,0,153.87,0,,102.08,102.08,0,0
1.018,2.583e+05,0,1.0507e-05,2.0927,538.21,1.4108,0,46412,-1.2711e+18,0,0,0,153.5,0,,102.24,102.24,0,0
1.0122,2.5694e+05,0,1.0485e-05,2.0978,535.85,1.4088,0,46044,-1.2724e+18,0,0,0,153.15,0,,102.4,102.4,0,0
1.0066,2.5561e+05,0,1.0463e-05,2.1029,533.53,1.4049,0,45685,-1.2736e+18,0,0,0,152.81,0,,102.56,102.56,0,0
1.0009,2.5428e+05,0,1.0441e-05,2.108,531.21,1.401,0,45325,-1.2748e+18,0,0,0,152.47,0,,102.72,102.72,0,0
0.99524,2.5295e+05,0,1.042e-05,2.113,528.89,1.397,0,44965,-1.276e+18,0,0,0,152.12,0,,102.88,102.88,0,0
0.98985,2.5169e+05,0,1.0399e-05,2.118,526.69,1.3845,0,44625,-1.2772e+18,0,0,0,151.79,0,,103.04,103.04,0,0
0.98454,2.5045e+05,0,1.0378e-05,2.123,524.52,1.3693,0,44290,-1.2783e+18,0,0,0,151.46,0,,103.2,103.2,0,0
0.97924,2.4921e+05,0,1.0357e-05,2.128,522.35,1.3542,0,43956,-1.2795e+18,0,0,0,151.13,0,,103.36,103.36,0,0
0.97393,2.4797e+05,0,1.0336e-05,2.133,520.19,1.339,0,43621,-1.2806e+18,0,0,0,150.8,0,,103.52,103.52,0,0
0.96864,2.4674e+05,0,1.0316e-05,2.138,518.01,1.3248,0,43291,-1.2817e+18,0,0,0,150.47,0,,103.68,103.68,0,0
0.96336,2.455e+05,0,1.0295e-05,2.143,515.82,1.3108,0,42962,-1.2828e+18,0,0,0,150.15,0,,103.84,103.84,0,0
0.95808,2.4426e+05,0,1.0274e-05,2.148,513.63,1.2969,0,42633,-1.284e+18,0,0,0,149.82,0,,104,104,0,0
0.9528,2.4303e+05,0,1.0253e-05,2.153,511.45,1.2829,0,42304,-1.2851e+18,0,0,0,149.49,0,,104.16,104.16,0,0
0.94849,2.4204e+05,0,1.0235e-05,2.1576,509.71,1.2318,0,42032,-1.286e+18,0,0,0,149.21,0,,104.32,104.32,0,0
0.94446,2.4112e+05,0,1.0218e-05,2.1619,508.1,1.1698,0,41778,-1.2869e+18,0,0,0,148.93,0,,104.48,104.48,0,0
0.94043,2.402e+05,0,1.0201e-05,2.1663,506.49,1.1079,0,41523,-1.2877e+18,0,0,0,148.66,0,,104.64,104.64,0,0
0.9364,2.3928e+05,0,1.0183e-05,2.1706,504.88,1.046,0,41269,-1.2886e+18,0,0,0,148.39,0,,104.8,104.8,0,0
0.93224,2.383e+05,0,1.0165e-05,2.1749,503.14,1.0312,0,41007,-1.2895e+18,0,0,0,148.1,0,,104.96,104.96,0,0
0.92803,2.3729e+05,0,1.0147e-05,2.1792,501.36,1.0319,0,40742,-1.2904e+18,0,0,0,147.81,0,,105.12,105.12,0,0
0.92381,2.3628e+05,0,1.0128e-05,2.1835,499.58,1.0325,0,40478,-1.2913e+18,0,0,0,147.52,0,,105.28,105.28,0,0
0.9196,2.3527e+05,0,1.011e-05,2.1878,497.8,1.0332,0,40214,-1.2922e+18,0,0,0,147.24,0,,105.44,105.44,0,0
0.91673,2.3458e+05,0,1.0099e-05,2.1905,496.54,1.003,0,40040,-1.2928e+18,0,0,0,147.06,0,,105.6,105.6,0,0
0.91435,2.34e+05,0,1.009e-05,2.1925,495.48,0.96127,0,39899,-1.2932e+18,0,0,0,146.92,0,,105.76,105.76,0,0
0.91198,2.3342e+05,0,1.0081e-05,2.1945,494.41,0.91952,0,39759,-1.2937e+18,0,0,0,146.78,0,,105.92,105.92,0,0
0.90961,2.3284e+05,0,1.0072e-05,2.1965,493.35,0.87778,0,39619,-1.2942e+18,0,0,0,146.65,0,,106.08,106.08,0,0
0.90723,2.3226e+05,0,1.0064e-05,2.1985,492.28,0.83603,0,39479,-1.2947e+18,0,0,0,146.51,0,,106.24,106.24,0,0
0.90486,2.3168e+05,0,1.0055e-05,2.2005,491.22,0.79429,0,39339,-1.2951e+18,0,0,0,146.38,0,,106.4,106.4,0,0
0.90248,2.311e+05,0,1.0046e-05,2.2025,490.15,0.75254,0,39198,-1.2956e+18,0,0,0,146.24,0,,106.56,106.56,0,0
0.90011,2.3052e+05,0,1.0038e-05,2.2046,489.09,0.7108,0,39058,-1.2961e+18,0,0,0,146.1,0,,106.72,106.72,0,0
0.89863,2.3015e+05,0,1.0033e-05,2.2055,488.38,0.68394,0,38976,-1.2964e+18,0,0,0,146.04,0,,106.88,106.88,0,0
0.89757,2.2987e+05,0,1.0031e-05,2.2059,487.83,0.66408,0,38921,-1.2965e+18,0,0,0,146,0,,107.04,107.04,0,0
0.89651,2.2959e+05,0,1.0029e-05,2.2063,487.29,0.64422,0,38865,-1.2967e+18,0,0,0,145.97,0,,107.2,107.2,0,0
0.89545,2.2932e+05,0,1.0027e-05,2.2067,486.74,0.62436,0,38810,-1.2969e+18,0,0,0,145.93,0,,107.36,107.36,0,0
0.89439,2.2904e+05,0,1.0024e-05,2.2071,486.2,0.6045,0,38755,-1.2971e+18,0,0,0,145.9,0,,107.52,107.52,0,0
0.89332,2.2876e+05,0,1.0022e-05,2.2075,485.65,0.58464,0,38699,-1.2973e+18,0,0,0,145.86,0,,107.68,107.68,0,0
0.89226,2.2848e+05,0,1.002e-05,2.2079,485.11,0.56478,0,38644,-1.2975e+18,0,0,0,145.83,0,,107.84,107.84,0,0
0.8912,2.282e+05,0,1.0018e-05,2.2083,484.56,0.54492,0,38589,-1.2977e+18,0,0,0,145.79,0,,108,108,0,0
0.89082,2.2808e+05,0,1.0015e-05,2.2086,484.36,0.52539,0,38562,-1.2978e+18,0,0,0,145.75,0,,108.16,108.16,0,0
0.89085,2.2806e+05,0,1.0013e-05,2.2089,484.37,0.50607,0,38554,-1.2978e+18,0,0,0,145.71,0,,108.32,108.32,0,0
0.89089,2.2804e+05,0,1.001e-05,2.2091,484.37,0.48674,0,38545,-1.2978e+18,0,0,0,145.68,0,,108.48,108.48,0,0
0.89092,2.2801e+05,0,1.0008e-05,2.2094,484.38,0.46741,0,38536,-1.2979e+18,0,0,0,145.64,0,,108.64,108.64,0,0
0.89095,2.2799e+05,0,1.0005e-05,2.2096,484.39,0.44809,0,38527,-1.2979e+18,0,0,0,145.6,0,,108.8,108.8,0,0
0.89098,2.2797e+05,0,1.0003e-05,2.2099,484.39,0.42876,0,38518,-1.2979e+18,0,0,0,145.56,0,,108.96,108.96,0,0
0.89101,2.2794e+05,0,1e-05,2.2101,484.4,0.40943,0,38509,-1.2979e+18,0,0,0,145.52,0,,109.12,109.12,0,0
0.89105,2.2792e+05,0,9.9979e-06,2.2104,484.41,0.39011,0,38500,-1.298e+18,0,0,0,145.48,0,,109.28,109.28,0,0
0.89131,2.2797e+05,0,9.9981e-06,2.2102,484.51,0.33054,0,38512,-1.2979e+18,0,0,0,145.48,0,,109.44,109.44,0,0
0.89176,2.2808e+05,0,1e-05,2.2096,484.69,0.23977,0,38541,-1.2978e+18,0,0,0,145.52,0,,109.6,109.6,0,0
0.8922,2.2818e+05,0,1.0003e-05,2.2091,484.88,0.149,0,38570,-1.2977e+18,0,0,0,145.56,0,,109.76,109.76,0,0
0.89265,2.2828e+05,0,1.0005e-05,2.2085,485.06,0.058228,0,38598,-1.2976e+18,0,0,0,145.59,0,,109.92,109.92,0,0
0.89309,2.2839e+05,0,1.0007e-05,2.208,485.24,-0.032545,0,38627,-1.2975e+18,0,0,0,145.63,0,,110.08,110.08,0,0
