"Density","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.70067,1.7668e+05,0,1.0071e-05,2.168,375.08,-0.27146,0,30514,-1.2897e+18,0,0,0,146.63,0,,112,112,0,0
0.70093,1.7673e+05,0,1.0072e-05,2.1678,375.19,-0.33654,0,30526,-1.2897e+18,0,0,0,146.64,0,,112.16,112.16,0,0
0.7012,1.7678e+05,0,1.0072e-05,2.1675,375.29,-0.40162,0,30539,-1.2896e+18,0,0,0,146.64,0,,112.32,112.32,0,0
0.70147,1.7683e+05,0,1.0072e-05,2.1673,375.4,-0.46671,0,30551,-1.2896e+18,0,0,0,146.65,0,,112.48,112.48,0,0
0.70244,1.7705e+05,0,1.0078e-05,2.1659,375.79,-0.55088,0,30613,-1.2893e+18,0,0,0,146.73,0,,112.64,112.64,0,0
0.70351,1.773e+05,0,1.0085e-05,2.1643,376.23,-0.63779,0,30681,-1.289e+18,0,0,0,146.84,0,,112.8,112.8,0,0
0.70459,1.7755e+05,0,1.0091e-05,2.1628,376.66,-0.72469,0,30750,-1.2887e+18,0,0,0,146.94,0,,112.96,112.96,0,0
0.70566,1.7781e+05,0,1.0098e-05,2.1613,377.1,-0.8116,0,30819,-1.2884e+18,0,0,0,147.04,0,,113.12,113.12,0,0
0.70674,1.7806e+05,0,1.0104e-05,2.1598,377.53,-0.8985,0,30887,-1.288e+18,0,0,0,147.14,0,,113.28,113.28,0,0
0.70781,1.7831e+05,0,1.0111e-05,2.1582,377.97,-0.98541,0,30956,-1.2877e+18,0,0,0,147.24,0,,113.44,113.44,0,0
0.70889,1.7856e+05,0,1.0117e-05,2.1567,378.4,-1.0723,0,31024,-1.2874e+18,0,0,0,147.35,0,,113.6,113.6,0,0
0.70996,1.7881e+05,0,1.0123e-05,2.1552,378.84,-1.1592,0,31093,-1.2871e+18,0,0,0,147.45,0,,113.76,113.76,0,0
0.71104,1.7906e+05,0,1.013e-05,2.1536,379.27,-1.2461,0,31161,-1.2868e+18,0,0,0,147.55,0,,113.92,113.92,0,0
0.71211,1.7931e+05,0,1.0136e-05,2.1521,379.71,-1.333,0,31230,-1.2865e+18,0,0,0,147.65,0,,114.08,114.08,0,0
0.71318,1.7956e+05,0,1.0143e-05,2.1506,380.14,-1.4199,0,31298,-1.2862e+18,0,0,0,147.75,0,,114.24,114.24,0,0
0.71426,1.7981e+05,0,1.0149e-05,2.149,380.58,-1.5068,0,31367,-1.2859e+18,0,0,0,147.86,0,,114.4,114.4,0,0
0.71533,1.8006e+05,0,1.0156e-05,2.1475,381.01,-1.5937,0,31435,-1.2856e+18,0,0,0,147.96,0,,114.56,114.56,0,0
0.71641,1.8031e+05,0,1.0162e-05,2.146,381.45,-1.6806,0,31504,-1.2852e+18,0,0,0,148.06,0,,114.72,114.72,0,0
0.71748,1.8056e+05,0,1.0169e-05,2.1444,381.88,-1.7675,0,31572,-1.2849e+18,0,0,0,148.16,0,,114.88,114.88,0,0
0.71876,1.8086e+05,0,1.0176e-05,2.1427,382.4,-1.835,0,31654,-1.2846e+18,0,0,0,148.28,0,,115.04,115.04,0,0
0.72063,1.813e+05,0,1.0186e-05,2.1404,383.16,-1.8439,0,31773,-1.284e+18,0,0,0,148.44,0,,115.2,115.2,0,0
0.7225,1.8174e+05,0,1.0196e-05,2.1381,383.92,-1.8528,0,31892,-1.2835e+18,0,0,0,148.6,0,,115.36,115.36,0,0
0.72437,1.8217e+05,0,1.0207e-05,2.1357,384.68,-1.8617,0,32011,-1.2829e+18,0,0,0,148.76,0,,115.52,115.52,0,0
0.72624,1.8261e+05,0,1.0217e-05,2.1334,385.44,-1.8706,0,32130,-1.2824e+18,0,0,0,148.91,0,,115.68,115.68,0,0
0.72812,1.8305e+05,0,1.0227e-05,2.1311,386.2,-1.8795,0,32249,-1.2819e+18,0,0,0,149.07,0,,115.84,115.84,0,0
0.72999,1.8349e+05,0,1.0237e-05,2.1288,386.96,-1.8885,0,32368,-1.2813e+18,0,0,0,149.23,0,,116,116,0,0
0.73186,1.8393e+05,0,1.0247e-05,2.1265,387.72,-1.8974,0,32487,-1.2808e+18,0,0,0,149.39,0,,116.16,116.16,0,0
0.73373,1.8437e+05,0,1.0257e-05,2.1241,388.48,-1.9063,0,32607,-1.2802e+18,0,0,0,149.55,0,,116.32,116.32,0,0
0.7356,1.8481e+05,0,1.0267e-05,2.1218,389.24,-1.9152,0,32726,-1.2797e+18,0,0,0,149.71,0,,116.48,116.48,0,0
0.73747,1.8525e+05,0,1.0277e-05,2.1195,390,-1.9241,0,32845,-1.2791e+18,0,0,0,149.87,0,,116.64,116.64,0,0
0.73935,1.8568e+05,0,1.0287e-05,2.1172,390.76,-1.933,0,32964,-1.2786e+18,0,0,0,150.03,0,,116.8,116.8,0,0
0.74122,1.8612e+05,0,1.0297e-05,2.1148,391.52,-1.942,0,33083,-1.2781e+18,0,0,0,150.19,0,,116.96,116.96,0,0
0.74309,1.8656e+05,0,1.0307e-05,2.1125,392.28,-1.9509,0,33202,-1.2775e+18,0,0,0,150.35,0,,117.12,117.12,0,0
0.74496,1.87e+05,0,1.0317e-05,2.1102,393.04,-1.9598,0,33321,-1.277e+18,0,0,0,150.51,0,,117.28,117.28,0,0
0.74683,1.8744e+05,0,1.0327e-05,2.1079,393.81,-1.9687,0,33441,-1.2764e+18,0,0,0,150.66,0,,117.44,117.44,0,0
0.74871,1.8788e+05,0,1.0337e-05,2.1055,394.57,-1.9776,0,33560,-1.2759e+18,0,0,0,150.82,0,,117.6,117.6,0,0
0.75058,1.8832e+05,0,1.0347e-05,2.1032,395.33,-1.9866,0,33679,-1.2753e+18,0,0,0,150.98,0,,117.76,117.76,0,0
0.75245,1.8875e+05,0,1.0358e-05,2.1009,396.09,-1.9955,0,33798,-1.2748e+18,0,0,0,151.14,0,,117.92,117.92,0,0
0.75432,1.8919e+05,0,1.0368e-05,2.0986,396.85,-2.0044,0,33917,-1.2743e+18,0,0,0,151.3,0,,118.08,118.08,0,0
0.75619,1.8963e+05,0,1.0378e-05,2.0963,397.61,-2.0133,0,34036,-1.2737e+18,0,0,0,151.46,0,,118.24,118.24,0,0
0.75807,1.9007e+05,0,1.0388e-05,2.0939,398.37,-2.0222,0,34155,-1.2732e+18,0,0,0,151.62,0,,118.4,118.4,0,0
0.75994,1.9051e+05,0,1.0398e-05,2.0916,399.13,-2.0311,0,34274,-1.2726e+18,0,0,0,151.78,0,,118.56,118.56,0,0
0.76181,1.9095e+05,0,1.0408e-05,2.0893,399.89,-2.0401,0,34394,-1.2721e+18,0,0,0,151.94,0,,118.72,118.72,0,0
0.76368,1.9139e+05,0,1.0418e-05,2.087,400.65,-2.049,0,34513,-1.2716e+18,0,0,0,152.1,0,,118.88,118.88,0,0
0.76555,1.9183e+05,0,1.0428e-05,2.0846,401.41,-2.0579,0,34632,-1.271e+18,0,0,0,152.26,0,,119.04,119.04,0,0
0.76742,1.9226e+05,0,1.0438e-05,2.0823,402.17,-2.0668,0,34751,-1.2705e+18,0,0,0,152.42,0,,119.2,119.2,0,0
0.7693,1.927e+05,0,1.0448e-05,2.08,402.93,-2.0757,0,34870,-1.2699e+18,0,0,0,152.57,0,,119.36,119.36,0,0
0.77117,1.9314e+05,0,1.0458e-05,2.0777,403.69,-2.0847,0,34989,-1.2694e+18,0,0,0,152.73,0,,119.52,119.52,0,0
0.77304,1.9358e+05,0,1.0468e-05,2.0753,404.45,-2.0936,0,35108,-1.2688e+18,0,0,0,152.89,0,,119.68,119.68,0,0
0.77491,1.9402e+05,0,1.0478e-05,2.073,405.21,-2.1025,0,35227,-1.2683e+18,0,0,0,153.05,0,,119.84,119.84,0,0
0.77678,1.9446e+05,0,1.0488e-05,2.0707,405.97,-2.1114,0,35347,-1.2678e+18,0,0,0,153.21,0,,120,120,0,0
0.77918,1.9502e+05,0,1.05e-05,2.068,406.93,-2.0895,0,35502,-1.2671e+18,0,0,0,153.4,0,,120.16,120.16,0,0
0.78157,1.9558e+05,0,1.0512e-05,2.0653,407.89,-2.0676,0,35657,-1.2663e+18,0,0,0,153.6,0,,120.32,120.32,0,0
0.78396,1.9615e+05,0,1.0525e-05,2.0626,408.85,-2.0457,0,35812,-1.2656e+18,0,0,0,153.79,0,,120.48,120.48,0,0
0.78635,1.9671e+05,0,1.0537e-05,2.0599,409.8,-2.0237,0,35968,-1.2649e+18,0,0,0,153.98,0,,120.64,120.64,0,0
0.78874,1.9727e+05,0,1.0549e-05,2.0572,410.76,-2.0018,0,36123,-1.2642e+18,0,0,0,154.17,0,,120.8,120.8,0,0
0.79114,1.9783e+05,0,1.0561e-05,2.0546,411.72,-1.9799,0,36278,-1.2635e+18,0,0,0,154.36,0,,120.96,120.96,0,0
0.79353,1.984e+05,0,1.0573e-05,2.0519,412.67,-1.958,0,36433,-1.2628e+18,0,0,0,154.55,0,,121.12,121.12,0,0
0.79592,1.9896e+05,0,1.0585e-05,2.0492,413.63,-1.9361,0,36589,-1.2621e+18,0,0,0,154.75,0,,121.28,121.28,0,0
0.79831,1.9952e+05,0,1.0597e-05,2.0465,414.59,-1.9142,0,36744,-1.2614e+18,0,0,0,154.94,0,,121.44,121.44,0,0
0.8007,2.0008e+05,0,1.0609e-05,2.0438,415.55,-1.8923,0,36899,-1.2607e+18,0,0,0,155.13,0,,121.6,121.6,0,0
0.8031,2.0064e+05,0,1.0621e-05,2.0411,416.5,-1.8703,0,37054,-1.26e+18,0,0,0,155.32,0,,121.76,121.76,0,0
0.80549,2.0121e+05,0,1.0633e-05,2.0384,417.46,-1.8484,0,37210,-1.2593e+18,0,0,0,155.51,0,,121.92,121.92,0,0
0.80788,2.0177e+05,0,1.0645e-05,2.0357,418.42,-1.8265,0,37365,-1.2586e+18,0,0,0,155.71,0,,122.08,122.08,0,0
0.81027,2.0233e+05,0,1.0657e-05,2.033,419.38,-1.8046,0,37520,-1.2579e+18,0,0,0,155.9,0,,122.24,122.24,0,0
0.81267,2.0289e+05,0,1.0669e-05,2.0303,420.33,-1.7827,0,37676,-1.2572e+18,0,0,0,156.09,0,,122.4,122.4,0,0
0.81504,2.0345e+05,0,1.0681e-05,2.0277,421.28,-1.7648,0,37831,-1.2565e+18,0,0,0,156.28,0,,122.56,122.56,0,0
0.8174,2.0401e+05,0,1.0692e-05,2.0252,422.21,-1.7536,0,37986,-1.2558e+18,0,0,0,156.46,0,,122.72,122.72,0,0
0.81976,2.0456e+05,0,1.0703e-05,2.0228,423.14,-1.7424,0,38141,-1.255e+18,0,0,0,156.64,0,,122.88,122.88,0,0
0.82212,2.0512e+05,0,1.0714e-05,2.0203,424.07,-1.7313,0,38296,-1.2543e+18,0,0,0,156.82,0,,123.04,123.04,0,0
0.82448,2.0567e+05,0,1.0726e-05,2.0178,425,-1.7201,0,38450,-1.2536e+18,0,0,0,157,0,,123.2,123.2,0,0
0.82683,2.0622e+05,0,1.0737e-05,2.0153,425.93,-1.7089,0,38605,-1.2529e+18,0,0,0,157.18,0,,123.36,123.36,0,0
0.82919,2.0678e+05,0,1.0748e-05,2.0129,426.86,-1.6977,0,38760,-1.2522e+18,0,0,0,157.36,0,,123.52,123.52,0,0
0.83155,2.0733e+05,0,1.0759e-05,2.0104,427.79,-1.6866,0,38915,-1.2515e+18,0,0,0,157.54,0,,123.68,123.68,0,0
0.83391,2.0788e+05,0,1.077e-05,2.0079,428.72,-1.6754,0,39070,-1.2508e+18,0,0,0,157.72,0,,123.84,123.84,0,0
0.83626,2.0844e+05,0,1.0782e-05,2.0054,429.65,-1.6642,0,39225,-1.2501e+18,0,0,0,157.9,0,,124,124,0,0
0.83862,2.0899e+05,0,1.0793e-05,2.003,430.58,-1.653,0,39380,-1.2494e+18,0,0,0,158.08,0,,124.16,124.16,0,0
0.84098,2.0955e+05,0,1.0804e-05,2.0005,431.51,-1.6418,0,39535,-1.2487e+18,0,0,0,158.26,0,,124.32,124.32,0,0
0.84334,2.101e+05,0,1.0815e-05,1.998,432.44,-1.6307,0,39690,-1.248e+18,0,0,0,158.44,0,,124.48,124.48,0,0
0.8457,2.1065e+05,0,1.0827e-05,1.9955,433.37,-1.6195,0,39845,-1.2473e+18,0,0,0,158.62,0,,124.64,124.64,0,0
0.84805,2.1121e+05,0,1.0838e-05,1.9931,434.3,-1.6083,0,40000,-1.2466e+18,0,0,0,158.8,0,,124.8,124.8,0,0
0.85041,2.1176e+05,0,1.0849e-05,1.9906,435.23,-1.5971,0,40155,-1.2459e+18,0,0,0,158.98,0,,124.96,124.96,0,0
0.85248,2.1224e+05,0,1.0859e-05,1.9884,436.02,-1.5864,0,40292,-1.2453e+18,0,0,0,159.14,0,,125.12,125.12,0,0
0.85446,2.127e+05,0,1.0868e-05,1.9864,436.78,-1.5758,0,40424,-1.2447e+18,0,0,0,159.28,0,,125.28,125.28,0,0
0.85643,2.1315e+05,0,1.0877e-05,1.9844,437.53,-1.5653,0,40556,-1.2441e+18,0,0,0,159.43,0,,125.44,125.44,0,0
0.85841,2.1361e+05,0,1.0886e-05,1.9823,438.28,-1.5547,0,40688,-1.2435e+18,0,0,0,159.58,0,,125.6,125.6,0,0
0.86038,2.1407e+05,0,1.0895e-05,1.9803,439.04,-1.5441,0,40819,-1.2429e+18,0,0,0,159.72,0,,125.76,125.76,0,0
0.86236,2.1452e+05,0,1.0904e-05,1.9783,439.79,-1.5336,0,40951,-1.2423e+18,0,0,0,159.87,0,,125.92,125.92,0,0
0.86433,2.1498e+05,0,1.0913e-05,1.9762,440.54,-1.523,0,41083,-1.2417e+18,0,0,0,160.02,0,,126.08,126.08,0,0
0.86631,2.1544e+05,0,1.0922e-05,1.9742,441.3,-1.5124,0,41214,-1.2411e+18,0,0,0,160.16,0,,126.24,126.24,0,0
0.86828,2.1589e+05,0,1.0931e-05,1.9721,442.05,-1.5019,0,41346,-1.2405e+18,0,0,0,160.31,0,,126.4,126.4,0,0
0.87026,2.1635e+05,0,1.094e-05,1.9701,442.8,-1.4913,0,41478,-1.2399e+18,0,0,0,160.46,0,,126.56,126.56,0,0
0.87223,2.1681e+05,0,1.0949e-05,1.9681,443.56,-1.4808,0,41610,-1.2393e+18,0,0,0,160.6,0,,126.72,126.72,0,0
0.87421,2.1726e+05,0,1.0959e-05,1.966,444.31,-1.4702,0,41741,-1.2387e+18,0,0,0,160.75,0,,126.88,126.88,0,0
0.87618,2.1772e+05,0,1.0968e-05,1.964,445.06,-1.4596,0,41873,-1.2381e+18,0,0,0,160.9,0,,127.04,127.04,0,0
0.87816,2.1818e+05,0,1.0977e-05,1.962,445.82,-1.4491,0,42005,-1.2375e+18,0,0,0,161.04,0,,127.2,127.2,0,0
0.88013,2.1864e+05,0,1.0986e-05,1.9599,446.57,-1.4385,0,42136,-1.2369e+18,0,0,0,161.19,0,,127.36,127.36,0,0
0.8821,2.1909e+05,0,1.0995e-05,1.9579,447.32,-1.4301,0,42268,-1.2363e+18,0,0,0,161.34,0,,127.52,127.52,0,0
0.88403,2.1954e+05,0,1.1003e-05,1.9561,448.06,-1.4368,0,42397,-1.2357e+18,0,0,0,161.48,0,,127.68,127.68,0,0
0.88597,2.1999e+05,0,1.1012e-05,1.9542,448.8,-1.4435,0,42527,-1.2351e+18,0,0,0,161.61,0,,127.84,127.84,0,0
0.8879,2.2044e+05,0,1.1021e-05,1.9523,449.54,-1.4501,0,42657,-1.2345e+18,0,0,0,161.75,0,,128,128,0,0
0.88983,2.209e+05,0,1.1029e-05,1.9505,450.28,-1.4568,0,42786,-1.2339e+18,0,0,0,161.89,0,,128.16,128.16,0,0
0.89176,2.2135e+05,0,1.1038e-05,1.9486,451.02,-1.4635,0,42916,-1.2333e+18,0,0,0,162.03,0,,128.32,128.32,0,0
0.8937,2.218e+05,0,1.1046e-05,1.9467,451.77,-1.4702,0,43045,-1.2327e+18,0,0,0,162.17,0,,128.48,128.48,0,0
0.89563,2.2225e+05,0,1.1055e-05,1.9449,452.51,-1.4769,0,43175,-1.2321e+18,0,0,0,162.31,0,,128.64,128.64,0,0
0.89769,2.2273e+05,0,1.1064e-05,1.9429,453.29,-1.488,0,43312,-1.2315e+18,0,0,0,162.45,0,,128.8,128.8,0,0
0.90002,2.2327e+05,0,1.1073e-05,1.9407,454.18,-1.5091,0,43468,-1.2308e+18,0,0,0,162.61,0,,128.96,128.96,0,0
0.90236,2.238e+05,0,1.1083e-05,1.9386,455.06,-1.5302,0,43623,-1.2301e+18,0,0,0,162.77,0,,129.12,129.12,0,0
0.9047,2.2434e+05,0,1.1093e-05,1.9364,455.94,-1.5512,0,43778,-1.2294e+18,0,0,0,162.92,0,,129.28,129.28,0,0
0.90703,2.2488e+05,0,1.1102e-05,1.9342,456.83,-1.5723,0,43934,-1.2287e+18,0,0,0,163.08,0,,129.44,129.44,0,0
0.90937,2.2541e+05,0,1.1112e-05,1.932,457.71,-1.5933,0,44089,-1.228e+18,0,0,0,163.24,0,,129.6,129.6,0,0
0.91171,2.2595e+05,0,1.1122e-05,1.9299,458.59,-1.6144,0,44244,-1.2273e+18,0,0,0,163.39,0,,129.76,129.76,0,0
0.91404,2.2649e+05,0,1.1131e-05,1.9277,459.48,-1.6354,0,44399,-1.2266e+18,0,0,0,163.55,0,,129.92,129.92,0,0
0.91688,2.2714e+05,0,1.1143e-05,1.925,460.54,-1.6672,0,44590,-1.2257e+18,0,0,0,163.74,0,,130.08,130.08,0,0
0.92022,2.279e+05,0,1.1157e-05,1.9219,461.76,-1.7098,0,44816,-1.2247e+18,0,0,0,163.97,0,,130.24,130.24,0,0
0.92356,2.2866e+05,0,1.1171e-05,1.9187,462.99,-1.7523,0,45042,-1.2237e+18,0,0,0,164.2,0,,130.4,130.4,0,0
0.9269,2.2942e+05,0,1.1185e-05,1.9156,464.22,-1.7949,0,45267,-1.2226e+18,0,0,0,164.42,0,,130.56,130.56,0,0
0.93024,2.3018e+05,0,1.1199e-05,1.9125,465.45,-1.8374,0,45493,-1.2216e+18,0,0,0,164.65,0,,130.72,130.72,0,0
0.93358,2.3094e+05,0,1.1213e-05,1.9093,466.68,-1.8799,0,45719,-1.2206e+18,0,0,0,164.88,0,,130.88,130.88,0,0
0.93692,2.3171e+05,0,1.1227e-05,1.9062,467.91,-1.9225,0,45945,-1.2195e+18,0,0,0,165.11,0,,131.04,131.04,0,0
0.94026,2.3247e+05,0,1.1241e-05,1.903,469.14,-1.965,0,46171,-1.2185e+18,0,0,0,165.33,0,,131.2,131.2,0,0
0.94454,2.3344e+05,0,1.1258e-05,1.899,470.68,-2.0095,0,46464,-1.2172e+18,0,0,0,165.62,0,,131.36,131.36,0,0
0.94926,2.3451e+05,0,1.1278e-05,1.8946,472.37,-2.0548,0,46789,-1.2157e+18,0,0,0,165.94,0,,131.52,131.52,0,0
0.95397,2.3557e+05,0,1.1297e-05,1.8902,474.05,-2.1001,0,47114,-1.2142e+18,0,0,0,166.26,0,,131.68,131.68,0,0
0.95868,2.3664e+05,0,1.1317e-05,1.8858,475.74,-2.1454,0,47438,-1.2127e+18,0,0,0,166.58,0,,131.84,131.84,0,0
0.9634,2.3771e+05,0,1.1337e-05,1.8814,477.42,-2.1907,0,47763,-1.2113e+18,0,0,0,166.91,0,,132,132,0,0
0.96811,2.3878e+05,0,1.1356e-05,1.877,479.11,-2.236,0,48088,-1.2098e+18,0,0,0,167.23,0,,132.16,132.16,0,0
0.97283,2.3985e+05,0,1.1376e-05,1.8726,480.8,-2.2813,0,48412,-1.2083e+18,0,0,0,167.55,0,,132.32,132.32,0,0
0.97754,2.4091e+05,0,1.1395e-05,1.8682,482.48,-2.3266,0,48737,-1.2068e+18,0,0,0,167.87,0,,132.48,132.48,0,0
0.98401,2.4238e+05,0,1.1421e-05,1.8624,484.77,-2.2591,0,49187,-1.2048e+18,0,0,0,168.29,0,,132.64,132.64,0,0
0.99074,2.439e+05,0,1.1448e-05,1.8565,487.14,-2.1755,0,49654,-1.2027e+18,0,0,0,168.74,0,,132.8,132.8,0,0
0.99746,2.4543e+05,0,1.1475e-05,1.8505,489.52,-2.092,0,50121,-1.2005e+18,0,0,0,169.18,0,,132.96,132.96,0,0
1.0042,2.4695e+05,0,1.1502e-05,1.8445,491.89,-2.0084,0,50589,-1.1984e+18,0,0,0,169.62,0,,133.12,133.12,0,0
1.0126,2.4886e+05,0,1.1535e-05,1.8373,494.84,-1.8526,0,51180,-1.1957e+18,0,0,0,170.16,0,,133.28,133.28,0,0
1.0211,2.5079e+05,0,1.1567e-05,1.8301,497.81,-1.6946,0,51776,-1.193e+18,0,0,0,170.7,0,,133.44,133.44,0,0
1.0296,2.5271e+05,0,1.16e-05,1.8228,500.78,-1.5365,0,52372,-1.1903e+18,0,0,0,171.25,0,,133.6,133.6,0,0
1.0382,2.5465e+05,0,1.1633e-05,1.8155,503.76,-1.3857,0,52972,-1.1876e+18,0,0,0,171.79,0,,133.76,133.76,0,0
1.0474,2.5672e+05,0,1.1669e-05,1.8076,506.86,-1.3445,0,53634,-1.1846e+18,0,0,0,172.39,0,,133.92,133.92,0,0
1.0567,2.588e+05,0,1.1705e-05,1.7997,509.95,-1.3033,0,54296,-1.1815e+18,0,0,0,172.99,0,,134.08,134.08,0,0
1.0659,2.6087e+05,0,1.1741e-05,1.7917,513.05,-1.2621,0,54958,-1.1785e+18,0,0,0,173.59,0,,134.24,134.24,0,0
1.0753,2.6296e+05,0,1.1778e-05,1.7837,516.17,-1.227,0,55630,-1.1755e+18,0,0,0,174.19,0,,134.4,134.4,0,0
1.0852,2.6517e+05,0,1.1816e-05,1.7753,519.36,-1.2248,0,56353,-1.1722e+18,0,0,0,174.83,0,,134.56,134.56,0,0
1.0951,2.6737e+05,0,1.1854e-05,1.7669,522.56,-1.2227,0,57076,-1.1689e+18,0,0,0,175.47,0,,134.72,134.72,0,0
1.105,2.6958e+05,0,1.1892e-05,1.7585,525.76,-1.2205,0,57799,-1.1656e+18,0,0,0,176.11,0,,134.88,134.88,0,0
1.115,2.7181e+05,0,1.1931e-05,1.75,528.97,-1.2194,0,58536,-1.1623e+18,0,0,0,176.75,0,,135.04,135.04,0,0
1.1255,2.7413e+05,0,1.197e-05,1.7413,532.24,-1.2216,0,59314,-1.1587e+18,0,0,0,177.41,0,,135.2,135.2,0,0
1.136,2.7645e+05,0,1.201e-05,1.7326,535.51,-1.2238,0,60092,-1.1552e+18,0,0,0,178.08,0,,135.36,135.36,0,0
1.1465,2.7877e+05,0,1.2049e-05,1.7239,538.78,-1.2259,0,60869,-1.1516e+18,0,0,0,178.74,0,,135.52,135.52,0,0
1.1571,2.811e+05,0,1.2089e-05,1.7152,542.03,-1.2257,0,61659,-1.148e+18,0,0,0,179.41,0,,135.68,135.68,0,0
1.1679,2.8348e+05,0,1.2129e-05,1.7064,545.27,-1.2206,0,62473,-1.1443e+18,0,0,0,180.08,0,,135.84,135.84,0,0
1.1787,2.8585e+05,0,1.2169e-05,1.6977,548.51,-1.2156,0,63288,-1.1406e+18,0,0,0,180.76,0,,136,136,0,0
1.1895,2.8822e+05,0,1.2209e-05,1.6889,551.75,-1.2106,0,64102,-1.1369e+18,0,0,0,181.43,0,,136.16,136.16,0,0
1.2002,2.9056e+05,0,1.2248e-05,1.6803,554.91,-1.2006,0,64915,-1.1332e+18,0,0,0,182.09,0,,136.32,136.32,0,0
1.2109,2.9288e+05,0,1.2286e-05,1.6719,557.97,-1.1843,0,65727,-1.1295e+18,0,0,0,182.74,0,,136.48,136.48,0,0
1.2215,2.952e+05,0,1.2324e-05,1.6635,561.04,-1.1679,0,66540,-1.1258e+18,0,0,0,183.39,0,,136.64,136.64,0,0
1.2321,2.9751e+05,0,1.2363e-05,1.6551,564.1,-1.1516,0,67352,-1.1221e+18,0,0,0,184.04,0,,136.8,136.8,0,0
1.2423,2.9974e+05,0,1.2399e-05,1.6472,567,-1.131,0,68139,-1.1186e+18,0,0,0,184.66,0,,136.96,136.96,0,0
1.2522,3.0188e+05,0,1.2434e-05,1.6396,569.75,-1.1067,0,68904,-1.1151e+18,0,0,0,185.26,0,,137.12,137.12,0,0
1.2621,3.0403e+05,0,1.2469e-05,1.632,572.5,-1.0824,0,69669,-1.1116e+18,0,0,0,185.85,0,,137.28,137.28,0,0
1.2719,3.0617e+05,0,1.2504e-05,1.6244,575.25,-1.0581,0,70434,-1.1081e+18,0,0,0,186.44,0,,137.44,137.44,0,0
1.2811,3.0816e+05,0,1.2535e-05,1.6175,577.76,-1.0325,0,71149,-1.1049e+18,0,0,0,186.99,0,,137.6,137.6,0,0
1.2898,3.1005e+05,0,1.2566e-05,1.611,580.13,-1.0062,0,71834,-1.1018e+18,0,0,0,187.51,0,,137.76,137.76,0,0
1.2986,3.1195e+05,0,1.2596e-05,1.6044,582.5,-0.97988,0,72520,-1.0986e+18,0,0,0,188.02,0,,137.92,137.92,0,0
1.3073,3.1385e+05,0,1.2626e-05,1.5979,584.87,-0.95355,0,73205,-1.0955e+18,0,0,0,188.54,0,,138.08,138.08,0,0
1.3153,3.1557e+05,0,1.2653e-05,1.592,586.98,-0.92894,0,73834,-1.0927e+18,0,0,0,189.01,0,,138.24,138.24,0,0
1.3229,3.1722e+05,0,1.2679e-05,1.5864,588.99,-0.905,0,74442,-1.0899e+18,0,0,0,189.45,0,,138.4,138.4,0,0
1.3306,3.1888e+05,0,1.2705e-05,1.5807,591,-0.88106,0,75050,-1.0871e+18,0,0,0,189.9,0,,138.56,138.56,0,0
1.3383,3.2053e+05,0,1.2731e-05,1.5751,593,-0.85712,0,75658,-1.0844e+18,0,0,0,190.35,0,,138.72,138.72,0,0
1.3453,3.2203e+05,0,1.2756e-05,1.5696,594.71,-0.83803,0,76231,-1.0818e+18,0,0,0,190.78,0,,138.88,138.88,0,0
1.3522,3.2349e+05,0,1.2781e-05,1.5642,596.34,-0.82006,0,76795,-1.0792e+18,0,0,0,191.21,0,,139.04,139.04,0,0
1.3591,3.2495e+05,0,1.2806e-05,1.5587,597.98,-0.80209,0,77360,-1.0766e+18,0,0,0,191.64,0,,139.2,139.2,0,0
1.366,3.2641e+05,0,1.2831e-05,1.5533,599.61,-0.78411,0,77924,-1.074e+18,0,0,0,192.07,0,,139.36,139.36,0,0
1.3723,3.2776e+05,0,1.2852e-05,1.5487,601.15,-0.77889,0,78435,-1.0717e+18,0,0,0,192.44,0,,139.52,139.52,0,0
1.3785,3.291e+05,0,1.2873e-05,1.5442,602.68,-0.77498,0,78940,-1.0694e+18,0,0,0,192.81,0,,139.68,139.68,0,0
1.3847,3.3044e+05,0,1.2894e-05,1.5397,604.21,-0.77108,0,79446,-1.0671e+18,0,0,0,193.17,0,,139.84,139.84,0,0
1.3909,3.3178e+05,0,1.2915e-05,1.5352,605.74,-0.76718,0,79951,-1.0648e+18,0,0,0,193.54,0,,140,140,0,0
1.3937,3.3238e+05,0,1.2924e-05,1.5334,606.45,-0.74527,0,80173,-1.0638e+18,0,0,0,193.69,0,,140.16,140.16,0,0
1.3964,3.3298e+05,0,1.2933e-05,1.5315,607.15,-0.72336,0,80395,-1.0628e+18,0,0,0,193.84,0,,140.32,140.32,0,0
1.3991,3.3358e+05,0,1.2942e-05,1.5297,607.86,-0.70146,0,80617,-1.0618e+18,0,0,0,194,0,,140.48,140.48,0,0
1.4019,3.3419e+05,0,1.295e-05,1.5279,608.56,-0.67955,0,80839,-1.0608e+18,0,0,0,194.15,0,,140.64,140.64,0,0
1.4046,3.3479e+05,0,1.2959e-05,1.5261,609.27,-0.65764,0,81061,-1.0598e+18,0,0,0,194.3,0,,140.8,140.8,0,0
